dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2016-04-04,68.17,68.17,0,1811,1811,0,307.5,307.5,0,53.66,53.66,0,0.00911052977577842,0.00911052977577842,0,2751,2751,0,0.467071699835379,0.467071699835379,0
2016-04-05,21.43,21.43,0,361.4,361.4,0,195.2,195.2,0,50.9,50.9,0,0.027490451253867,0.027490451253867,0,1472,1472,0,0.795008727813208,0.795008727813208,0
2016-04-06,22.21,22.21,0,372.1,372.1,0,193.9,193.9,0,49.11,49.11,0,0.0255922007103907,0.0255922007103907,0,1277,1277,0,0.665470175263061,0.665470175263061,0
2016-04-07,76.09,76.09,0,2116,2116,0,321.8,321.8,0,48.39,48.39,0,0.00736061827368175,0.00736061827368175,0,2689,2689,0,0.409024644305233,0.409024644305233,0
2016-04-08,90.98,90.98,0,2739,2739,0,348.5,348.5,0,49.48,49.48,0,0.00629462722779935,0.00629462722779935,0,3055,3055,0,0.388643617237814,0.388643617237814,0
2016-04-09,107.2,107.2,0,3416,3416,0,368.7,368.7,0,55.29,55.29,0,0.00596950145107794,0.00596950145107794,0,3124,3124,0,0.337289248203427,0.337289248203427,0
2016-04-10,77.93,77.93,0,2174,2174,0,322.9,322.9,0,61,61,0,0.00905964992324546,0.00905964992324546,0,2719,2719,0,0.403822756414826,0.403822756414826,0
2016-04-11,70.15,70.15,0,1876,1876,0,309.6,309.6,0,67.03,67.03,0,0.0110593041366384,0.0110593041366384,0,2630,2630,0,0.433924658799926,0.433924658799926,0
2016-04-12,52.79,52.79,0,1285,1285,0,281.7,281.7,0,70.56,70.56,0,0.0154701016606681,0.0154701016606681,0,2425,2425,0,0.531675120849207,0.531675120849207,0
2016-04-13,29.44,29.44,0,559.1,559.1,0,219.8,219.8,0,67.77,67.77,0,0.0266431725543478,0.0266431725543478,0,2000,2000,0,0.786282206119163,0.786282206119163,0
2016-04-14,27.06,27.06,0,490.1,490.1,0,209.6,209.6,0,187.2,187.2,0,0.0800689825080069,0.0800689825080069,0,1805,1805,0,0.772032657195259,0.772032657195259,0
2016-04-15,26.92,26.92,0,504.1,504.1,0,216.7,216.7,0,165.2,165.2,0,0.0710266358483298,0.0710266358483298,0,1591,1591,0,0.684039816190633,0.684039816190633,0
2016-04-16,30.79,30.79,0,590.4,590.4,0,221.9,221.9,0,135.3,135.3,0,0.0508597668795785,0.0508597668795785,0,1640,1640,0,0.61648202278277,0.61648202278277,0
2016-04-17,52.97,52.97,0,1294,1294,0,282.7,282.7,0,122.6,122.6,0,0.0267883987442228,0.0267883987442228,0,2112,2112,0,0.461477146393137,0.461477146393137,0
2016-04-18,35.63,35.63,0,738.8,738.8,0,240,240,0,107.6,107.6,0,0.0349528591178886,0.0349528591178886,0,1870,1870,0,0.607452105487469,0.607452105487469,0
2016-04-19,19.9,19.9,0,326.2,326.2,0,189.7,189.7,0,87.6,87.6,0,0.0509491903964266,0.0509491903964266,0,1218,1218,0,0.708403126744835,0.708403126744835,0
2016-04-20,18.11,18.11,0,283.1,283.1,0,180.9,180.9,0,74.39,74.39,0,0.0475425383970387,0.0475425383970387,0,879.1,879.1,0,0.561831502955192,0.561831502955192,0
2016-04-21,16.8,16.8,0,255.9,255.9,0,176.3,176.3,0,64.51,64.51,0,0.0444430665784833,0.0444430665784833,0,637.6,637.6,0,0.439263668430335,0.439263668430335,0
2016-04-22,15.83,15.83,0,239.3,239.3,0,174.9,174.9,0,57.08,57.08,0,0.0417339322898388,0.0417339322898388,0,466.4,466.4,0,0.34100746355958,0.34100746355958,0
2016-04-23,15.26,15.26,0,222.2,222.2,0,168.6,168.6,0,53.88,53.88,0,0.0408657346730741,0.0408657346730741,0,346.8,346.8,0,0.263033347895733,0.263033347895733,0
2016-04-24,15.1,15.1,0,217.8,217.8,0,166.9,166.9,0,53.33,53.33,0,0.0408771768457199,0.0408771768457199,0,277.4,277.4,0,0.212625705175374,0.212625705175374,0
2016-04-25,15.23,15.23,0,221.4,221.4,0,168.2,168.2,0,51.3,51.3,0,0.0389855548260013,0.0389855548260013,0,304,304,0,0.231025510080008,0.231025510080008,0
2016-04-26,14.61,14.61,0,203.7,203.7,0,161.4,161.4,0,43.68,43.68,0,0.0346033918929196,0.0346033918929196,0,217.2,217.2,0,0.172066316830177,0.172066316830177,0
2016-04-27,14.17,14.17,0,202.4,202.4,0,165.3,165.3,0,40.56,40.56,0,0.0331294597349643,0.0331294597349643,0,162.3,162.3,0,0.132566847016388,0.132566847016388,0
2016-04-28,13.87,13.87,0,193.9,193.9,0,161.8,161.8,0,38.13,38.13,0,0.0318182728510775,0.0318182728510775,0,123.8,123.8,0,0.103307164410265,0.103307164410265,0
2016-04-29,13.68,13.68,0,188.6,188.6,0,159.6,159.6,0,36.14,36.14,0,0.030576537795105,0.030576537795105,0,95.42,95.42,0,0.0807308587827594,0.0807308587827594,0
2016-04-30,13.56,13.56,0,185.5,185.5,0,158.3,158.3,0,34.48,34.48,0,0.0294302414508904,0.0294302414508904,0,76.15,76.15,0,0.0649974735059543,0.0649974735059543,0
2016-05-01,13.21,13.21,0,186.3,186.3,0,163.3,163.3,0,32.37,32.37,0,0.0283613003616789,0.0283613003616789,0,58.96,58.96,0,0.0516583957159279,0.0516583957159279,0
2016-05-02,13,13,0,180.4,180.4,0,160.7,160.7,0,30.84,30.84,0,0.027457264957265,0.027457264957265,0,47,47,0,0.0418447293447293,0.0418447293447293,0
2016-05-03,12.77,12.77,0,174.1,174.1,0,157.9,157.9,0,29.35,29.35,0,0.026601337045738,0.026601337045738,0,37.88,37.88,0,0.0343324922416543,0.0343324922416543,0
2016-05-04,12.84,12.84,0,176.1,176.1,0,158.7,158.7,0,32.68,32.68,0,0.0294580016153225,0.0294580016153225,0,38.01,38.01,0,0.0342625043267567,0.0342625043267567,0
2016-05-05,12.95,12.95,0,179.2,179.2,0,160.1,160.1,0,33.75,33.75,0,0.0301640926640927,0.0301640926640927,0,35.32,35.32,0,0.0315672815672816,0.0315672815672816,0
2016-05-06,12.59,12.59,0,169.3,169.3,0,155.7,155.7,0,28.87,28.87,0,0.0265403906686671,0.0265403906686671,0,25.04,25.04,0,0.02301944517989,0.02301944517989,0
2016-05-07,12.31,12.31,0,161.8,161.8,0,152.1,152.1,0,26.88,26.88,0,0.0252730390829497,0.0252730390829497,0,20.95,20.95,0,0.0196975509221651,0.0196975509221651,0
2016-05-08,12.05,12.05,0,155.2,155.2,0,149,149,0,25.18,25.18,0,0.0241854925464884,0.0241854925464884,0,17.77,17.77,0,0.0170681573689872,0.0170681573689872,0
2016-05-09,11.87,11.87,0,160,160,0,156,156,0,23.81,23.81,0,0.0232164030078942,0.0232164030078942,0,15.44,15.44,0,0.0150550719211208,0.0150550719211208,0
2016-05-10,11.69,11.69,0,155.2,155.2,0,153.6,153.6,0,22.58,22.58,0,0.022356081487818,0.022356081487818,0,13.46,13.46,0,0.0133265215600545,0.0133265215600545,0
2016-05-11,11.4,11.4,0,147.5,147.5,0,149.8,149.8,0,21.23,21.23,0,0.0215541747888239,0.0215541747888239,0,11.66,11.66,0,0.0118380441845354,0.0118380441845354,0
2016-05-12,11.28,11.28,0,144.4,144.4,0,148.2,148.2,0,20.31,20.31,0,0.0208394897557132,0.0208394897557132,0,10.34,10.34,0,0.0106095679012346,0.0106095679012346,0
2016-05-13,10.97,10.97,0,136.7,136.7,0,144.2,144.2,0,19.1,19.1,0,0.020151760694149,0.020151760694149,0,9.09,9.09,0,0.00959054998480705,0.00959054998480705,0
2016-05-14,10.84,10.84,0,133.4,133.4,0,142.5,142.5,0,18.29,18.29,0,0.0195285807024737,0.0195285807024737,0,8.177,8.177,0,0.00873073834905016,0.00873073834905016,0
2016-05-15,13.65,13.65,0,187.8,187.8,0,159.3,159.3,0,241.5,241.5,0,0.20477207977208,0.20477207977208,0,204.5,204.5,0,0.173399131732465,0.173399131732465,0
2016-05-16,13.47,13.47,0,182.9,182.9,0,157.2,157.2,0,168,168,0,0.144353707828095,0.144353707828095,0,101.3,101.3,0,0.087041848827298,0.087041848827298,0
2016-05-17,12.23,12.23,0,159.7,159.7,0,151.2,151.2,0,113.6,113.6,0,0.107507343811514,0.107507343811514,0,37.81,37.81,0,0.0357821537809273,0.0357821537809273,0
2016-05-18,11.43,11.43,0,148.4,148.4,0,150.3,150.3,0,85.52,85.52,0,0.0865979715498526,0.0865979715498526,0,28.54,28.54,0,0.0288997440134798,0.0288997440134798,0
2016-05-19,10.72,10.72,0,139.4,139.4,0,150.4,150.4,0,64.39,64.39,0,0.0695200214206744,0.0695200214206744,0,21.89,21.89,0,0.0236340001381979,0.0236340001381979,0
2016-05-20,10.43,10.43,0,131.8,131.8,0,146.2,146.2,0,54.08,54.08,0,0.0600120734348922,0.0600120734348922,0,19.57,19.57,0,0.0217166471361102,0.0217166471361102,0
2016-05-21,11.24,11.24,0,143.3,143.3,0,147.6,147.6,0,91.16,91.16,0,0.0938694477395545,0.0938694477395545,0,54.22,54.22,0,0.0558315210228022,0.0558315210228022,0
2016-05-22,16.55,16.55,0,248.3,248.3,0,173.7,173.7,0,187.6,187.6,0,0.131196150833613,0.131196150833613,0,636,636,0,0.444780127559584,0.444780127559584,0
2016-05-23,12.36,12.36,0,163.2,163.2,0,152.8,152.8,0,170.9,170.9,0,0.160033111590555,0.160033111590555,0,220.8,220.8,0,0.206760158216469,0.206760158216469,0
2016-05-24,11.19,11.19,0,142.1,142.1,0,147,147,0,127.9,127.9,0,0.132289908317612,0.132289908317612,0,150.6,150.6,0,0.155769039817297,0.155769039817297,0
2016-05-25,10.33,10.33,0,129.3,129.3,0,144.9,144.9,0,98.02,98.02,0,0.109824853895522,0.109824853895522,0,110.7,110.7,0,0.124031945788964,0.124031945788964,0
2016-05-26,9.72,9.72,0,114.5,114.5,0,136.3,136.3,0,77.04,77.04,0,0.0917352537722908,0.0917352537722908,0,82.59,82.59,0,0.0983439071787837,0.0983439071787837,0
2016-05-27,9.045,9.045,0,106.3,106.3,0,136,136,0,60.11,60.11,0,0.0769173678930451,0.0769173678930451,0,61.64,61.64,0,0.0788751714677641,0.0788751714677641,0
2016-05-28,8.668,8.668,0,97.59,97.59,0,130.3,130.3,0,49.56,49.56,0,0.0661757165564272,0.0661757165564272,0,47.31,47.31,0,0.0631713710711173,0.0631713710711173,0
2016-05-29,8.451,8.451,0,99.95,99.95,0,136.9,136.9,0,43.19,43.19,0,0.0591509003974984,0.0591509003974984,0,40.61,40.61,0,0.0556174592531237,0.0556174592531237,0
2016-05-30,8.103,8.103,0,91.89,91.89,0,131.3,131.3,0,35.56,35.56,0,0.0507928019343544,0.0507928019343544,0,29.9,29.9,0,0.0427082333475028,0.0427082333475028,0
2016-05-31,7.892,7.892,0,87.15,87.15,0,127.8,127.8,0,30.77,30.77,0,0.045125983180342,0.045125983180342,0,23.5,23.5,0,0.0344641080512849,0.0344641080512849,0
2016-06-01,7.621,7.621,0,81.29,81.29,0,123.5,123.5,0,26.53,26.53,0,0.0402913246536131,0.0402913246536131,0,18.53,18.53,0,0.0281416602273445,0.0281416602273445,0
2016-06-02,7.358,7.358,0,82.15,82.15,0,129.2,129.2,0,24.43,24.43,0,0.0384281910341981,0.0384281910341981,0,16.43,16.43,0,0.0258442561887792,0.0258442561887792,0
2016-06-03,7.107,7.107,0,76.65,76.65,0,124.8,124.8,0,20.77,20.77,0,0.033824893558255,0.033824893558255,0,12.25,12.25,0,0.0199496844529911,0.0199496844529911,0
2016-06-04,6.923,6.923,0,72.73,72.73,0,121.6,121.6,0,18.83,18.83,0,0.0314805452570872,0.0314805452570872,0,10.08,10.08,0,0.0168520390967307,0.0168520390967307,0
2016-06-05,6.633,6.633,0,66.78,66.78,0,116.5,116.5,0,16.75,16.75,0,0.0292274597830153,0.0292274597830153,0,8.263,8.263,0,0.0144182985186302,0.0144182985186302,0
2016-06-06,6.413,6.413,0,62.42,62.42,0,112.7,112.7,0,15.35,15.35,0,0.0277034207137123,0.0277034207137123,0,6.955,6.955,0,0.0125522665188188,0.0125522665188188,0
2016-06-07,6.144,6.144,0,62.56,62.56,0,117.9,117.9,0,13.98,13.98,0,0.0263355396412037,0.0263355396412037,0,5.917,5.917,0,0.0111464512201003,0.0111464512201003,0
2016-06-08,6,6,0,59.63,59.63,0,115,115,0,13.16,13.16,0,0.0253858024691358,0.0253858024691358,0,5.184,5.184,0,0.01,0.01,0
2016-06-09,5.717,5.717,0,54.14,54.14,0,109.6,109.6,0,12.04,12.04,0,0.0243749959509974,0.0243749959509974,0,4.51,4.51,0,0.00913050097499984,0.00913050097499984,0
2016-06-10,6.027,6.027,0,60.07,60.07,0,115.4,115.4,0,39.2,39.2,0,0.0752785305630834,0.0752785305630834,0,23.06,23.06,0,0.0442837478261404,0.0442837478261404,0
2016-06-11,6.16,6.16,0,62.83,62.83,0,118.1,118.1,0,33.81,33.81,0,0.0635258838383838,0.0635258838383838,0,36.15,36.15,0,0.0679225288600289,0.0679225288600289,0
2016-06-12,5.988,5.988,0,59.38,59.38,0,114.8,114.8,0,24.24,24.24,0,0.0468529651896385,0.0468529651896385,0,16.31,16.31,0,0.0315252418417081,0.0315252418417081,0
2016-06-13,5.723,5.723,0,54.23,54.23,0,109.7,109.7,0,19.57,19.57,0,0.0395779538056316,0.0395779538056316,0,11.39,11.39,0,0.0230348949333748,0.0230348949333748,0
2016-06-14,5.723,5.723,0,54.24,54.24,0,109.7,109.7,0,21.68,21.68,0,0.0438451731479864,0.0438451731479864,0,23.92,23.92,0,0.0483753017389222,0.0483753017389222,0
2016-06-15,5.595,5.595,0,51.84,51.84,0,107.2,107.2,0,17.43,17.43,0,0.0360564988581074,0.0360564988581074,0,16.08,16.08,0,0.0332638268295105,0.0332638268295105,0
2016-06-16,5.535,5.535,0,50.73,50.73,0,106.1,106.1,0,15.79,15.79,0,0.0330179999330858,0.0330179999330858,0,17.33,17.33,0,0.036238248184951,0.036238248184951,0
2016-06-17,5.362,5.362,0,52.41,52.41,0,113.1,113.1,0,13.17,13.17,0,0.0284279290480335,0.0284279290480335,0,10.72,10.72,0,0.0231395140011328,0.0231395140011328,0
2016-06-18,5.5,5.5,0,50.04,50.04,0,105.3,105.3,0,14.26,14.26,0,0.0300084175084175,0.0300084175084175,0,25.36,25.36,0,0.0533670033670034,0.0533670033670034,0
2016-06-19,8.314,8.314,0,96.65,96.65,0,134.6,134.6,0,145.7,145.7,0,0.202831680610127,0.202831680610127,0,306,306,0,0.425988292839387,0.425988292839387,0
2016-06-20,6.449,6.449,0,63.11,63.11,0,113.3,113.3,0,92.1,92.1,0,0.165292637962819,0.165292637962819,0,34.75,34.75,0,0.0623661147579585,0.0623661147579585,0
2016-06-21,6.143,6.143,0,62.51,62.51,0,117.8,117.8,0,75.7,75.7,0,0.142626958718445,0.142626958718445,0,44.57,44.57,0,0.0839746836206221,0.0839746836206221,0
2016-06-22,5.489,5.489,0,49.92,49.92,0,105.3,105.3,0,55.8,55.8,0,0.117659561547337,0.117659561547337,0,25.2,25.2,0,0.0531365761826684,0.0531365761826684,0
2016-06-23,5.064,5.064,0,46.77,46.77,0,106.9,106.9,0,41.9,41.9,0,0.0957649493885671,0.0957649493885671,0,19.77,19.77,0,0.045185514305775,0.045185514305775,0
2016-06-24,6.77,6.77,0,69.53,69.53,0,118.9,118.9,0,110.1,110.1,0,0.188228294764484,0.188228294764484,0,354.7,354.7,0,0.606399420099568,0.606399420099568,0
2016-06-25,6.2,6.2,0,63.68,63.68,0,118.9,118.9,0,138.2,138.2,0,0.257989844683393,0.257989844683393,0,183.4,183.4,0,0.342368578255675,0.342368578255675,0
2016-06-26,5.48,5.48,0,49.75,49.75,0,105.1,105.1,0,101.2,101.2,0,0.213740200054069,0.213740200054069,0,114,114,0,0.240774533657745,0.240774533657745,0
2016-06-27,4.946,4.946,0,44.62,44.62,0,104.4,104.4,0,74.87,74.87,0,0.175202370789714,0.175202370789714,0,82.46,82.46,0,0.192963636908239,0.192963636908239,0
2016-06-28,4.495,4.495,0,41.01,41.01,0,105.6,105.6,0,55.65,55.65,0,0.143291929304165,0.143291929304165,0,59.67,59.67,0,0.153642936596218,0.153642936596218,0
2016-06-29,4.253,4.253,0,36.69,36.69,0,99.86,99.86,0,43.79,43.79,0,0.119169692852975,0.119169692852975,0,44.72,44.72,0,0.121700586078672,0.121700586078672,0
2016-06-30,4.038,4.038,0,33.09,33.09,0,94.82,94.82,0,34.72,34.72,0,0.099517546273366,0.099517546273366,0,33.7,33.7,0,0.0965939317227083,0.0965939317227083,0
2016-07-01,3.882,3.882,0,30.56,30.56,0,91.11,91.11,0,28.21,28.21,0,0.0841073234491576,0.0841073234491576,0,25.81,25.81,0,0.0769517907913065,0.0769517907913065,0
2016-07-02,3.697,3.697,0,31.21,31.21,0,97.71,97.71,0,22.77,22.77,0,0.0712852763501939,0.0712852763501939,0,19.68,19.68,0,0.0616115168454903,0.0616115168454903,0
2016-07-03,3.588,3.588,0,29.39,29.39,0,94.8,94.8,0,19.15,19.15,0,0.0617735558858747,0.0617735558858747,0,15.36,15.36,0,0.0495478756348322,0.0495478756348322,0
2016-07-04,3.443,3.443,0,27.08,27.08,0,91.04,91.04,0,16,16,0,0.0537859962780091,0.0537859962780091,0,12.09,12.09,0,0.0406420434375706,0.0406420434375706,0
2016-07-05,3.368,3.368,0,25.9,25.9,0,89.01,89.01,0,13.93,13.93,0,0.0478702054191959,0.0478702054191959,0,9.74,9.74,0,0.0334713424826251,0.0334713424826251,0
2016-07-06,3.303,3.303,0,24.9,24.9,0,87.24,87.24,0,12.34,12.34,0,0.0432407127078638,0.0432407127078638,0,7.933,7.933,0,0.0277981016135724,0.0277981016135724,0
2016-07-07,3.197,3.197,0,23.33,23.33,0,84.47,84.47,0,10.8,10.8,0,0.0390991554582421,0.0390991554582421,0,6.441,6.441,0,0.0233183018802349,0.0233183018802349,0
2016-07-08,3.889,3.889,0,30.6,30.6,0,91.08,91.08,0,175.9,175.9,0,0.523496947706256,0.523496947706256,0,44.4,44.4,0,0.132139081740522,0.132139081740522,0
2016-07-09,3.965,3.965,0,31.88,31.88,0,93.05,93.05,0,108.9,108.9,0,0.317885666246322,0.317885666246322,0,38.49,38.49,0,0.112354630797254,0.112354630797254,0
2016-07-10,3.655,3.655,0,30.51,30.51,0,96.62,96.62,0,65.53,65.53,0,0.207510006586614,0.207510006586614,0,18.06,18.06,0,0.0571895424836601,0.0571895424836601,0
2016-07-11,3.438,3.438,0,26.99,26.99,0,90.85,90.85,0,48.72,48.72,0,0.1640165470881,0.1640165470881,0,13.44,13.44,0,0.0452459440243035,0.0452459440243035,0
2016-07-12,3.193,3.193,0,23.29,23.29,0,84.41,84.41,0,33.19,33.19,0,0.120308023338089,0.120308023338089,0,10.18,10.18,0,0.0369007435246082,0.0369007435246082,0
2016-07-13,3.039,3.039,0,21.09,21.09,0,80.33,80.33,0,25.03,25.03,0,0.0953271056512254,0.0953271056512254,0,7.967,7.967,0,0.0303424311115986,0.0303424311115986,0
2016-07-14,2.916,2.916,0,22.19,22.19,0,88.08,88.08,0,20.54,20.54,0,0.0815265711527714,0.0815265711527714,0,6.301,6.301,0,0.0250096847533404,0.0250096847533404,0
2016-07-15,2.775,2.775,0,20.1,20.1,0,83.86,83.86,0,14.45,14.45,0,0.0602686019352686,0.0602686019352686,0,5.009,5.009,0,0.0208917250583917,0.0208917250583917,0
2016-07-16,2.611,2.611,0,17.83,17.83,0,79.02,79.02,0,9.622,9.622,0,0.0426525242208888,0.0426525242208888,0,3.983,3.983,0,0.0176558931585741,0.0176558931585741,0
2016-07-17,2.594,2.594,0,17.57,17.57,0,78.38,78.38,0,9.42,9.42,0,0.0420307547331449,0.0420307547331449,0,3.353,3.353,0,0.0149606285159485,0.0149606285159485,0
2016-07-18,2.702,2.702,0,19.1,19.1,0,81.8,81.8,0,18.7,18.7,0,0.0801018449982181,0.0801018449982181,0,19.62,19.62,0,0.0840426844312855,0.0840426844312855,0
2016-07-19,3.039,3.039,0,21.05,21.05,0,80.17,80.17,0,52.02,52.02,0,0.198118898760557,0.198118898760557,0,35.13,35.13,0,0.133793097144529,0.133793097144529,0
2016-07-20,2.756,2.756,0,19.85,19.85,0,83.34,83.34,0,29.79,29.79,0,0.125105829704886,0.125105829704886,0,9.396,9.396,0,0.0394593613933237,0.0394593613933237,0
2016-07-21,2.525,2.525,0,16.66,16.66,0,76.36,76.36,0,17.29,17.29,0,0.0792537587092043,0.0792537587092043,0,6.974,6.974,0,0.031967363403007,0.031967363403007,0
2016-07-22,2.561,2.561,0,17.08,17.08,0,77.21,77.21,0,24.29,24.29,0,0.10977518908991,0.10977518908991,0,7.023,7.023,0,0.0317394463968068,0.0317394463968068,0
2016-07-23,2.302,2.302,0,16.17,16.17,0,81.29,81.29,0,10.35,10.35,0,0.0520380828265277,0.0520380828265277,0,4.286,4.286,0,0.0215492969076809,0.0215492969076809,0
2016-07-24,2.178,2.178,0,14.48,14.48,0,76.96,76.96,0,7.404,7.404,0,0.0393454749515356,0.0393454749515356,0,3.335,3.335,0,0.0177224687957011,0.0177224687957011,0
2016-07-25,2.005,2.005,0,12.31,12.31,0,71.07,71.07,0,5.031,5.031,0,0.0290419783873649,0.0290419783873649,0,2.548,2.548,0,0.0147085988731874,0.0147085988731874,0
2016-07-26,1.93,1.93,0,11.41,11.41,0,68.42,68.42,0,4.18,4.18,0,0.0250671656112071,0.0250671656112071,0,2.057,2.057,0,0.0123356841297256,0.0123356841297256,0
2016-07-27,1.92,1.92,0,11.28,11.28,0,67.96,67.96,0,3.849,3.849,0,0.0232024016203704,0.0232024016203704,0,1.748,1.748,0,0.0105372299382716,0.0105372299382716,0
2016-07-28,1.851,1.851,0,10.48,10.48,0,65.52,65.52,0,3.313,3.313,0,0.0207157792584589,0.0207157792584589,0,1.455,1.455,0,0.00909793505012306,0.00909793505012306,0
2016-07-29,1.784,1.784,0,9.73,9.73,0,63.14,63.14,0,2.914,2.914,0,0.018905186015612,0.018905186015612,0,1.227,1.227,0,0.00796041978076732,0.00796041978076732,0
2016-07-30,1.698,1.698,0,10.59,10.59,0,72.21,72.21,0,2.524,2.524,0,0.0172043362561619,0.0172043362561619,0,1.041,1.041,0,0.00709576626096061,0.00709576626096061,0
2016-07-31,1.639,1.639,0,9.873,9.873,0,69.71,69.71,0,2.285,2.285,0,0.016135911689603,0.016135911689603,0,0.9179,0.9179,0,0.00648190518156961,0.00648190518156961,0
2016-08-01,1.635,1.635,0,9.805,9.805,0,69.4,69.4,0,2.19,2.19,0,0.0155028882093102,0.0155028882093102,0,0.8275,0.8275,0,0.00585782648091517,0.00585782648091517,0
2016-08-02,1.581,1.581,0,9.169,9.169,0,67.12,67.12,0,1.979,1.979,0,0.0144877245999953,0.0144877245999953,0,0.7221,0.7221,0,0.0052862991074566,0.0052862991074566,0
2016-08-03,1.761,1.761,0,9.459,9.459,0,62.18,62.18,0,9.644,9.644,0,0.0633846509769281,0.0633846509769281,0,21.39,21.39,0,0.140584579468736,0.140584579468736,0
2016-08-04,1.6,1.6,0,9.39,9.39,0,67.95,67.95,0,6.088,6.088,0,0.0440393518518519,0.0440393518518519,0,3.725,3.725,0,0.0269458912037037,0.0269458912037037,0
2016-08-05,1.512,1.512,0,8.399,8.399,0,64.28,64.28,0,4.675,4.675,0,0.0357862409367039,0.0357862409367039,0,2.767,2.767,0,0.0211808617479914,0.0211808617479914,0
2016-08-06,1.446,1.446,0,7.676,7.676,0,61.44,61.44,0,3.687,3.687,0,0.0295114876287075,0.0295114876287075,0,2.14,2.14,0,0.0171289892935813,0.0171289892935813,0
2016-08-07,1.436,1.436,0,7.552,7.552,0,60.86,60.86,0,3.129,3.129,0,0.0252195527700402,0.0252195527700402,0,1.736,1.736,0,0.0139920561229753,0.0139920561229753,0
2016-08-08,1.317,1.317,0,6.378,6.378,0,56.03,56.03,0,2.471,2.471,0,0.0217156697319947,0.0217156697319947,0,2.2,2.2,0,0.0193340645125004,0.0193340645125004,0
2016-08-09,1.439,1.439,0,7.605,7.605,0,61.19,61.19,0,5.79,5.79,0,0.0465697629526678,0.0465697629526678,0,5.65,5.65,0,0.0454437237793735,0.0454437237793735,0
2016-08-10,1.28,1.28,0,6.012,6.012,0,54.36,54.36,0,3.915,3.915,0,0.035400390625,0.035400390625,0,2.601,2.601,0,0.0235188802083333,0.0235188802083333,0
2016-08-11,1.141,1.141,0,5.992,5.992,0,60.79,60.79,0,2.893,2.893,0,0.0293460090239231,0.0293460090239231,0,1.885,1.885,0,0.0191210601486675,0.0191210601486675,0
2016-08-12,1.124,1.124,0,5.81,5.81,0,59.82,59.82,0,2.354,2.354,0,0.024239653354422,0.024239653354422,0,1.474,1.474,0,0.0151781006985633,0.0151781006985633,0
2016-08-13,1.112,1.112,0,5.678,5.678,0,59.09,59.09,0,1.964,1.964,0,0.0204419797495337,0.0204419797495337,0,1.167,1.167,0,0.012146532773781,0.012146532773781,0
2016-08-14,1.061,1.061,0,5.167,5.167,0,56.39,56.39,0,1.602,1.602,0,0.0174756519007226,0.0174756519007226,0,0.9183,0.9183,0,0.0100174102000209,0.0100174102000209,0
2016-08-15,0.9123,0.9123,0,3.853,3.853,0,48.88,48.88,0,1.205,1.205,0,0.0152874704146216,0.0152874704146216,0,0.6777,0.6777,0,0.00859777485476269,0.00859777485476269,0
2016-08-16,0.9732,0.9732,0,4.356,4.356,0,51.8,51.8,0,1.129,1.129,0,0.0134269724924267,0.0134269724924267,0,0.6063,0.6063,0,0.00721060533406403,0.00721060533406403,0
2016-08-17,0.8946,0.8946,0,3.695,3.695,0,47.81,47.81,0,0.9304,0.9304,0,0.0120372440403739,0.0120372440403739,0,0.4763,0.4763,0,0.00616223058515703,0.00616223058515703,0
2016-08-18,0.8998,0.8998,0,3.73,3.73,0,47.98,47.98,0,0.8534,0.8534,0,0.0109772336239329,0.0109772336239329,0,0.4137,0.4137,0,0.00532139858240103,0.00532139858240103,0
2016-08-19,0.8178,0.8178,0,3.094,3.094,0,43.78,43.78,0,0.742,0.742,0,0.0105012997835204,0.0105012997835204,0,0.3304,0.3304,0,0.00467605046964303,0.00467605046964303,0
2016-08-20,0.845,0.845,0,3.288,3.288,0,45.03,45.03,0,0.6943,0.6943,0,0.00950991672145518,0.00950991672145518,0,0.3055,0.3055,0,0.00418447293447293,0.00418447293447293,0
2016-08-21,0.7807,0.7807,0,2.814,2.814,0,41.71,41.71,0,0.6171,0.6171,0,0.00914866288089037,0.00914866288089037,0,0.2564,0.2564,0,0.0038011945594884,0.0038011945594884,0
2016-08-22,0.7527,0.7527,0,2.615,2.615,0,40.22,40.22,0,0.5342,0.5342,0,0.00821425583947173,0.00821425583947173,0,0.2325,0.2325,0,0.00357509262949677,0.00357509262949677,0
2016-08-23,0.7532,0.7532,0,2.613,2.613,0,40.14,40.14,0,0.4933,0.4933,0,0.00758031165791389,0.00758031165791389,0,0.217,0.217,0,0.00333453806966818,0.00333453806966818,0
2016-08-24,0.7298,0.7298,0,2.452,2.452,0,38.88,38.88,0,0.4637,0.4637,0,0.0073539300467911,0.0073539300467911,0,0.1921,0.1921,0,0.00304656019406636,0.00304656019406636,0
2016-08-25,0.6184,0.6184,0,2.366,2.366,0,44.29,44.29,0,0.389,0.389,0,0.00728058669924776,0.00728058669924776,0,0.1545,0.1545,0,0.00289164690240046,0.00289164690240046,0
