dates,flow_m3s_fire,flow_m3s_nofire,flow_m3s_%chg,sed_kgday_fire,sed_kgday_nofire,sed_kgday_%chg,sed_mgL_fire,sed_mgL_nofire,sed_mgL_%chg,nit_kgday_fire,nit_kgday_nofire,nit_kgday_%chg,nit_mgL_fire,nit_mgL_nofire,nit_mgL_%chg,doc_kgday_fire,doc_kgday_nofire,doc_kgday_%chg,doc_mgL_fire,doc_mgL_nofire,doc_mgL_%chg
2015-07-01,0.975,0.975,0,4.408,4.408,0,52.33,52.33,0,0.8262,0.8262,0,0.00980769230769231,0.00980769230769231,0,0.3398,0.3398,0,0.00403371320037987,0.00403371320037987,0
2015-07-02,1.02,1.02,0,4.798,4.798,0,54.42,54.42,0,0.7505,0.7505,0,0.00851602214960058,0.00851602214960058,0,0.3218,0.3218,0,0.00365150689905592,0.00365150689905592,0
2015-07-03,0.9365,0.9365,0,4.058,4.058,0,50.15,50.15,0,0.6094,0.6094,0,0.00753149037986198,0.00753149037986198,0,0.2604,0.2604,0,0.0032182476122679,0.0032182476122679,0
2015-07-04,0.864,0.864,0,3.465,3.465,0,46.42,46.42,0,0.5111,0.5111,0,0.00684665423525377,0.00684665423525377,0,0.22,0.22,0,0.00294710219478738,0.00294710219478738,0
2015-07-05,0.8714,0.8714,0,3.51,3.51,0,46.61,46.61,0,0.4731,0.4731,0,0.0062837898146023,0.0062837898146023,0,0.2111,0.2111,0,0.00280386393967987,0.00280386393967987,0
2015-07-06,0.8117,0.8117,0,3.05,3.05,0,43.48,43.48,0,0.4101,0.4101,0,0.00584763801623479,0.00584763801623479,0,0.1838,0.1838,0,0.00262081411212864,0.00262081411212864,0
2015-07-07,0.7584,0.7584,0,2.668,2.668,0,40.72,40.72,0,0.3604,0.3604,0,0.00550012697296453,0.00550012697296453,0,0.1599,0.1599,0,0.00244026166197843,0.00244026166197843,0
2015-07-08,0.7819,0.7819,0,2.823,2.823,0,41.79,41.79,0,0.3396,0.3396,0,0.00502692870642736,0.00502692870642736,0,0.1573,0.1573,0,0.00232843311401951,0.00232843311401951,0
2015-07-09,0.6836,0.6836,0,2.888,2.888,0,48.9,48.9,0,0.3096,0.3096,0,0.00524185683635654,0.00524185683635654,0,0.1371,0.1371,0,0.00232124861842533,0.00232124861842533,0
2015-07-10,0.5561,0.5561,0,1.927,1.927,0,40.1,40.1,0,0.2561,0.2561,0,0.00533019307745076,0.00533019307745076,0,0.1117,0.1117,0,0.00232480502440941,0.00232480502440941,0
2015-07-11,0.7037,0.7037,0,3.03,3.03,0,49.84,49.84,0,18,18,0,0.296054189758893,0.296054189758893,0,2.938,2.938,0,0.0483226227506461,0.0483226227506461,0
2015-07-12,0.5088,0.5088,0,1.618,1.618,0,36.8,36.8,0,8.582,8.582,0,0.195221508851619,0.195221508851619,0,0.1114,0.1114,0,0.00253410348241323,0.00253410348241323,0
2015-07-13,0.5298,0.5298,0,1.741,1.741,0,38.04,38.04,0,6.214,6.214,0,0.135751786138725,0.135751786138725,0,0.1018,0.1018,0,0.00222393495798554,0.00222393495798554,0
2015-07-14,0.5509,0.5509,0,1.88,1.88,0,39.5,39.5,0,4.276,4.276,0,0.0898361603571261,0.0898361603571261,0,0.1,0.1,0,0.00210093920386169,0.00210093920386169,0
2015-07-15,0.4822,0.4822,0,1.449,1.449,0,34.78,34.78,0,2.679,2.679,0,0.0643030784828794,0.0643030784828794,0,0.08069,0.08069,0,0.00193677319999386,0.00193677319999386,0
2015-07-16,0.3863,0.3863,0,0.9406,0.9406,0,28.18,28.18,0,1.644,1.644,0,0.0492564788448816,0.0492564788448816,0,0.06554,0.06554,0,0.00196366765419315,0.00196366765419315,0
2015-07-17,0.4145,0.4145,0,1.069,1.069,0,29.85,29.85,0,1.264,1.264,0,0.0352946432560425,0.0352946432560425,0,0.07228,0.07228,0,0.00201827279631863,0.00201827279631863,0
2015-07-18,0.3835,0.3835,0,0.9152,0.9152,0,27.62,27.62,0,0.9252,0.9252,0,0.027922642329422,0.027922642329422,0,0.06593,0.06593,0,0.00198977497706311,0.00198977497706311,0
2015-07-19,0.1876,0.1876,0,0.3398,0.3398,0,20.96,20.96,0,0.5936,0.5936,0,0.0366224433388612,0.0366224433388612,0,0.0421,0.0421,0,0.00259738016267867,0.00259738016267867,0
2015-07-20,0.03548,0.03548,0,0.03132,0.03132,0,10.22,10.22,0,0.229,0.229,0,0.0747030147396551,0.0747030147396551,0,0.01052,0.01052,0,0.00343177168148983,0.00343177168148983,0
2015-07-21,0.01535,0.01535,0,0.007722,0.007722,0,5.821,5.821,0,0.1018,0.1018,0,0.0767583544456509,0.0767583544456509,0,0.004797,0.004797,0,0.00361699239956569,0.00361699239956569,0
2015-07-22,0.05308,0.05308,0,0.06066,0.06066,0,13.23,13.23,0,0.1449,0.1449,0,0.0315953906053755,0.0315953906053755,0,0.01711,0.01711,0,0.00373082907700466,0.00373082907700466,0
2015-07-23,0.003746,0.003746,0,0.001118,0.001118,0,3.454,3.454,0,0.01793,0.01793,0,0.0553985980107176,0.0553985980107176,0,0.0009797,0.0009797,0,0.00302699422593977,0.00302699422593977,0
2015-07-24,0.05995,0.05995,0,0.07552,0.07552,0,14.58,14.58,0,0.1046,0.1046,0,0.0201942977172335,0.0201942977172335,0,0.01655,0.01655,0,0.00319517808049918,0.00319517808049918,0
2015-07-25,0.06073,0.06073,0,0.07822,0.07822,0,14.91,14.91,0,0.08897,0.08897,0,0.0169561233388831,0.0169561233388831,0,0.01506,0.01506,0,0.00287017216459008,0.00287017216459008,0
2015-07-26,0.3512,0.3512,0,1.158,1.158,0,38.17,38.17,0,25.9,25.9,0,0.85355500717118,0.85355500717118,0,41.3,41.3,0,1.36107420062431,1.36107420062431,0
2015-07-27,0.3248,0.3248,0,0.9963,0.9963,0,35.5,35.5,0,20.59,20.59,0,0.733713624338624,0.733713624338624,0,13.01,13.01,0,0.463604383324211,0.463604383324211,0
2015-07-28,0.2951,0.2951,0,0.8158,0.8158,0,32,32,0,15.48,15.48,0,0.607138822997854,0.607138822997854,0,6.291,6.291,0,0.246738393764825,0.246738393764825,0
2015-07-29,0.2344,0.2344,0,0.5186,0.5186,0,25.61,25.61,0,10.22,10.22,0,0.504637530021489,0.504637530021489,0,4.038,4.038,0,0.199386139552522,0.199386139552522,0
2015-07-30,0.1215,0.1215,0,0.1487,0.1487,0,14.17,14.17,0,4.506,4.506,0,0.429240969364426,0.429240969364426,0,1.655,1.655,0,0.157655083066606,0.157655083066606,0
2015-07-31,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-01,0.07168,0.07168,0,0.1036,0.1036,0,16.73,16.73,0,2.423,2.423,0,0.391238580935847,0.391238580935847,0,0.8209,0.8209,0,0.13254962900959,0.13254962900959,0
2015-08-02,0.007751,0.007751,0,0.002601,0.002601,0,3.885,3.885,0,0.2611,0.2611,0,0.389883981517319,0.389883981517319,0,0.06124,0.06124,0,0.0914457871624689,0.0914457871624689,0
2015-08-03,0.03098,0.03098,0,0.02247,0.02247,0,8.395,8.395,0,0.7361,0.7361,0,0.275005678693542,0.275005678693542,0,0.218,0.218,0,0.0814444205341558,0.0814444205341558,0
2015-08-04,0.04923,0.04923,0,0.05077,0.05077,0,11.94,11.94,0,0.8236,0.8236,0,0.193630050932509,0.193630050932509,0,0.2956,0.2956,0,0.0694961668961263,0.0694961668961263,0
2015-08-05,0.008496,0.008496,0,0.002813,0.002813,0,3.833,3.833,0,0.1326,0.1326,0,0.180640562879263,0.180640562879263,0,0.03651,0.03651,0,0.0497374581502406,0.0497374581502406,0
2015-08-06,0.02727,0.02727,0,0.01777,0.01777,0,7.542,7.542,0,0.2879,0.2879,0,0.122192003150932,0.122192003150932,0,0.1045,0.1045,0,0.0443524290700675,0.0443524290700675,0
2015-08-07,0.05177,0.05177,0,0.05527,0.05527,0,12.36,12.36,0,0.405,0.405,0,0.0905447170175777,0.0905447170175777,0,0.1633,0.1633,0,0.0365085241702974,0.0365085241702974,0
2015-08-08,0.01269,0.01269,0,0.004912,0.004912,0,4.479,4.479,0,0.1212,0.1212,0,0.110541984064443,0.110541984064443,0,0.02986,0.02986,0,0.0272341884832035,0.0272341884832035,0
2015-08-09,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-10,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-11,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-12,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-13,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-14,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-15,0.199,0.199,0,0.3791,0.3791,0,22.05,22.05,0,16.06,16.06,0,0.934068490601154,0.934068490601154,0,30.97,30.97,0,1.80125162851293,1.80125162851293,0
2015-08-16,0.1422,0.1422,0,0.1944,0.1944,0,15.82,15.82,0,10.07,10.07,0,0.819626764598635,0.819626764598635,0,3.49,3.49,0,0.284061311663281,0.284061311663281,0
2015-08-17,0.09223,0.09223,0,0.1684,0.1684,0,21.13,21.13,0,5.711,5.711,0,0.716681524851318,0.716681524851318,0,1.858,1.858,0,0.233163066568683,0.233163066568683,0
2015-08-18,0.01132,0.01132,0,0.004616,0.004616,0,4.722,4.722,0,0.6305,0.6305,0,0.644651387252977,0.644651387252977,0,0.1747,0.1747,0,0.178621090171444,0.178621090171444,0
2015-08-19,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-20,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-21,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-22,0.02009,0.02009,0,0.009921,0.009921,0,5.715,5.715,0,0.4631,0.4631,0,0.266797098243091,0.266797098243091,0,0.1432,0.1432,0,0.082499124310971,0.082499124310971,0
2015-08-23,0.01247,0.01247,0,0.004379,0.004379,0,4.065,4.065,0,0.2586,0.2586,0,0.240020493629154,0.240020493629154,0,0.06546,0.06546,0,0.0607569277376815,0.0607569277376815,0
2015-08-24,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-25,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-26,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-27,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-28,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-29,0,0,NA,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
2015-08-30,0.6326,0.6326,0,2.443,2.443,0,44.7,44.7,0,114.5,114.5,0,2.09489642978419,2.09489642978419,0,138,138,0,2.52485333895388,2.52485333895388,0
2015-08-31,1.547,1.547,0,8.768,8.768,0,65.62,65.62,0,655,655,0,4.90046445928799,4.90046445928799,0,217.4,217.4,0,1.62650530297589,1.62650530297589,0
2015-09-01,1.005,1.005,0,4.638,4.638,0,53.41,53.41,0,420.4,420.4,0,4.84153307536392,4.84153307536392,0,31.45,31.45,0,0.362193661323015,0.362193661323015,0
2015-09-02,1.033,1.033,0,4.903,4.903,0,54.94,54.94,0,285.9,285.9,0,3.20331827471227,3.20331827471227,0,75.94,75.94,0,0.850856907246065,0.850856907246065,0
2015-09-03,1.158,1.158,0,6.143,6.143,0,61.42,61.42,0,213.1,213.1,0,2.12990948634299,2.12990948634299,0,107.2,107.2,0,1.07145141687456,1.07145141687456,0
2015-09-04,0.9395,0.9395,0,4.039,4.039,0,49.76,49.76,0,162.1,162.1,0,1.99697435594189,1.99697435594189,0,38.33,38.33,0,0.472202511186013,0.472202511186013,0
2015-09-05,0.858,0.858,0,3.381,3.381,0,45.61,45.61,0,113.6,113.6,0,1.53241819908487,1.53241819908487,0,44.14,44.14,0,0.595430803764137,0.595430803764137,0
2015-09-06,0.76,0.76,0,2.663,2.663,0,40.55,40.55,0,57.61,57.61,0,0.877345272904483,0.877345272904483,0,45.79,45.79,0,0.697337962962963,0.697337962962963,0
2015-09-07,0.8762,0.8762,0,3.52,3.52,0,46.5,46.5,0,65.32,65.32,0,0.86283784355001,0.86283784355001,0,63.43,63.43,0,0.837872082308284,0.837872082308284,0
2015-09-08,0.5747,0.5747,0,2.036,2.036,0,41,41,0,25.45,25.45,0,0.512545998234183,0.512545998234183,0,22.98,22.98,0,0.462801848307329,0.462801848307329,0
2015-09-09,0.4662,0.4662,0,1.333,1.333,0,33.1,33.1,0,26.17,26.17,0,0.649707246929469,0.649707246929469,0,17.42,17.42,0,0.432476126920571,0.432476126920571,0
2015-09-10,0.323,0.323,0,0.9679,0.9679,0,34.69,34.69,0,14.47,14.47,0,0.518504185299851,0.518504185299851,0,11.57,11.57,0,0.414588349959867,0.414588349959867,0
2015-09-11,0.1648,0.1648,0,0.2625,0.2625,0,18.44,18.44,0,4.199,4.199,0,0.294900103380079,0.294900103380079,0,5.467,5.467,0,0.383953051959727,0.383953051959727,0
2015-09-12,0.1246,0.1246,0,0.1512,0.1512,0,14.04,14.04,0,3.309,3.309,0,0.307372480827537,0.307372480827537,0,3.67,3.67,0,0.340905713096724,0.340905713096724,0
2015-09-13,0.1286,0.1286,0,0.1571,0.1571,0,14.14,14.14,0,4.303,4.303,0,0.387272478543863,0.387272478543863,0,3.393,3.393,0,0.305371954380508,0.305371954380508,0
2015-09-14,0.06105,0.06105,0,0.07701,0.07701,0,14.6,14.6,0,1.46,1.46,0,0.27679194345861,0.27679194345861,0,1.614,1.614,0,0.305987805987806,0.305987805987806,0
2015-09-15,0.07159,0.07159,0,0.1008,0.1008,0,16.29,16.29,0,1.905,1.905,0,0.307984510561686,0.307984510561686,0,1.757,1.757,0,0.284057105016736,0.284057105016736,0
2015-09-16,0.04107,0.04107,0,0.03542,0.03542,0,9.984,9.984,0,0.9152,0.9152,0,0.257915573230889,0.257915573230889,0,0.8784,0.8784,0,0.247544842139437,0.247544842139437,0
2015-09-17,0.1084,0.1084,0,0.2244,0.2244,0,23.96,23.96,0,4.125,4.125,0,0.440434091840918,0.440434091840918,0,6.536,6.536,0,0.697861145278119,0.697861145278119,0
2015-09-18,0.4668,0.4668,0,1.337,1.337,0,33.16,33.16,0,9.882,9.882,0,0.245019280205656,0.245019280205656,0,61.87,61.87,0,1.53403591037481,1.53403591037481,0
2015-09-19,0.2638,0.2638,0,0.6556,0.6556,0,28.76,28.76,0,3.611,3.611,0,0.15843055906551,0.15843055906551,0,8.87,8.87,0,0.389166175273074,0.389166175273074,0
2015-09-20,0.2366,0.2366,0,0.5209,0.5209,0,25.48,25.48,0,3.603,3.603,0,0.176252700291162,0.176252700291162,0,7.302,7.302,0,0.357201559124636,0.357201559124636,0
2015-09-21,0.2607,0.2607,0,0.6326,0.6326,0,28.08,28.08,0,4.052,4.052,0,0.179893165125233,0.179893165125233,0,12.47,12.47,0,0.55361988378866,0.55361988378866,0
2015-09-22,0.15,0.15,0,0.216,0.216,0,16.66,16.66,0,2.001,2.001,0,0.154398148148148,0.154398148148148,0,5,5,0,0.385802469135802,0.385802469135802,0
2015-09-23,0.1413,0.1413,0,0.1883,0.1883,0,15.42,15.42,0,1.979,1.979,0,0.162102566118844,0.162102566118844,0,4.22,4.22,0,0.345665906529318,0.345665906529318,0
2015-09-24,0.1012,0.1012,0,0.1957,0.1957,0,22.39,22.39,0,1.354,1.354,0,0.154854706485141,0.154854706485141,0,2.68,2.68,0,0.306507099985361,0.306507099985361,0
2015-09-25,0.06018,0.06018,0,0.07233,0.07233,0,13.91,13.91,0,0.7551,0.7551,0,0.145224050072006,0.145224050072006,0,1.424,1.424,0,0.273869748778356,0.273869748778356,0
2015-09-26,0.06795,0.06795,0,0.08956,0.08956,0,15.26,15.26,0,0.8361,0.8361,0,0.142414765759137,0.142414765759137,0,1.421,1.421,0,0.242042078870629,0.242042078870629,0
2015-09-27,0.03588,0.03588,0,0.027,0.027,0,8.709,8.709,0,0.3974,0.3974,0,0.128192225112515,0.128192225112515,0,0.6638,0.6638,0,0.214126821916677,0.214126821916677,0
2015-09-28,0.01685,0.01685,0,0.006949,0.006949,0,4.774,4.774,0,0.1886,0.1886,0,0.129547202989339,0.129547202989339,0,0.2518,0.2518,0,0.172958566875481,0.172958566875481,0
2015-09-29,0.0198,0.0198,0,0.008951,0.008951,0,5.231,5.231,0,0.2279,0.2279,0,0.133218761690984,0.133218761690984,0,0.2487,0.2487,0,0.145377384960718,0.145377384960718,0
2015-09-30,0.01263,0.01263,0,0.004053,0.004053,0,3.715,3.715,0,0.1721,0.1721,0,0.157711650684731,0.157711650684731,0,0.1224,0.1224,0,0.112166798627606,0.112166798627606,0
2015-10-01,0.02405,0.02405,0,0.01229,0.01229,0,5.912,5.912,0,0.2997,0.2997,0,0.144230769230769,0.144230769230769,0,0.2112,0.2112,0,0.101640101640102,0.101640101640102,0
2015-10-02,0.03915,0.03915,0,0.02999,0.02999,0,8.865,8.865,0,0.4233,0.4233,0,0.125141904356464,0.125141904356464,0,0.3146,0.3146,0,0.0930064802989452,0.0930064802989452,0
2015-10-03,0.1255,0.1255,0,0.149,0.149,0,13.74,13.74,0,3.696,3.696,0,0.340858787073927,0.340858787073927,0,16.02,16.02,0,1.47742363877822,1.47742363877822,0
2015-10-04,0.1149,0.1149,0,0.2463,0.2463,0,24.81,24.81,0,2.732,2.732,0,0.275199045869194,0.275199045869194,0,2.693,2.693,0,0.27127050897721,0.27127050897721,0
2015-10-05,0.06568,0.06568,0,0.08337,0.08337,0,14.69,14.69,0,1.39,1.39,0,0.244944624892859,0.244944624892859,0,1.37,1.37,0,0.241420241800875,0.241420241800875,0
2015-10-06,0.06809,0.06809,0,0.08803,0.08803,0,14.96,14.96,0,1.271,1.271,0,0.216047116289443,0.216047116289443,0,1.181,1.181,0,0.200748736693809,0.200748736693809,0
2015-10-07,0.07346,0.07346,0,0.1028,0.1028,0,16.19,16.19,0,1.183,1.183,0,0.186388914097871,0.186388914097871,0,1.037,1.037,0,0.163385717598895,0.163385717598895,0
2015-10-08,0.8083,0.8083,0,2.984,2.984,0,42.73,42.73,0,44.13,44.13,0,0.631898909920684,0.631898909920684,0,191.5,191.5,0,2.74209474846615,2.74209474846615,0
2015-10-09,0.44,0.44,0,1.194,1.194,0,31.41,31.41,0,13.35,13.35,0,0.351167929292929,0.351167929292929,0,17.17,17.17,0,0.451651936026936,0.451651936026936,0
2015-10-10,0.3829,0.3829,0,0.8996,0.8996,0,27.2,27.2,0,14.15,14.15,0,0.427717806602633,0.427717806602633,0,16.69,16.69,0,0.504495419943318,0.504495419943318,0
2015-10-11,2.082,2.082,0,13.2,13.2,0,73.38,73.38,0,394.1,394.1,0,2.19084658625965,2.19084658625965,0,1691,1691,0,9.40046073931761,9.40046073931761,0
2015-10-12,1.129,1.129,0,5.833,5.833,0,59.77,59.77,0,262.8,262.8,0,2.69412459403602,2.69412459403602,0,634.1,634.1,0,6.50054948659909,6.50054948659909,0
2015-10-13,0.8099,0.8099,0,3.003,3.003,0,42.92,42.92,0,177.3,177.3,0,2.53374902251307,2.53374902251307,0,438.5,438.5,0,6.26649151930051,6.26649151930051,0
2015-10-14,0.5653,0.5653,0,1.96,1.96,0,40.13,40.13,0,111.1,111.1,0,2.27468535225478,2.27468535225478,0,299.6,299.6,0,6.13407499131893,6.13407499131893,0
2015-10-15,0.4271,0.4271,0,1.119,1.119,0,30.31,30.31,0,81.86,81.86,0,2.21834161485297,2.21834161485297,0,213.9,213.9,0,5.79652176175239,5.79652176175239,0
2015-10-16,0.3022,0.3022,0,0.8443,0.8443,0,32.34,32.34,0,50.1,50.1,0,1.91879917641003,1.91879917641003,0,144.5,144.5,0,5.53426109762973,5.53426109762973,0
2015-10-17,0.197,0.197,0,0.3638,0.3638,0,21.37,21.37,0,24.64,24.64,0,1.44764053393495,1.44764053393495,0,86.59,86.59,0,5.08730494453845,5.08730494453845,0
2015-10-18,0.21,0.21,0,0.4052,0.4052,0,22.33,22.33,0,34.74,34.74,0,1.91468253968254,1.91468253968254,0,82.7,82.7,0,4.55798059964727,4.55798059964727,0
2015-10-19,2.823,2.823,0,20.75,20.75,0,85.07,85.07,0,1044,1044,0,4.28031644822293,4.28031644822293,0,2304,2304,0,9.4462156098713,9.4462156098713,0
2015-10-20,1.507,1.507,0,8.297,8.297,0,63.74,63.74,0,699.9,699.9,0,5.37537786625378,5.37537786625378,0,697.9,697.9,0,5.36001744943351,5.36001744943351,0
2015-10-21,1.114,1.114,0,5.671,5.671,0,58.92,58.92,0,510.2,510.2,0,5.30080125008312,5.30080125008312,0,498.3,498.3,0,5.17716437263116,5.17716437263116,0
2015-10-22,0.7441,0.7441,0,2.545,2.545,0,39.59,39.59,0,295.2,295.2,0,4.59167674595708,4.59167674595708,0,327.6,327.6,0,5.09564126685481,5.09564126685481,0
2015-10-23,0.6083,0.6083,0,2.26,2.26,0,43,43,0,247.5,247.5,0,4.70916214587101,4.70916214587101,0,255.5,255.5,0,4.86137748795977,4.86137748795977,0
2015-10-24,0.4545,0.4545,0,1.264,1.264,0,32.19,32.19,0,166.8,166.8,0,4.24764698692091,4.24764698692091,0,179.8,179.8,0,4.5786986106018,4.5786986106018,0
2015-10-25,0.308,0.308,0,0.8802,0.8802,0,33.08,33.08,0,91.53,91.53,0,3.43952922077922,3.43952922077922,0,116.4,116.4,0,4.37409812409812,4.37409812409812,0
2015-10-26,1.428,1.428,0,7.44,7.44,0,60.31,60.31,0,479.8,479.8,0,3.88882404813777,3.88882404813777,0,757.9,757.9,0,6.14285065878203,6.14285065878203,0
2015-10-27,2.118,2.118,0,13.64,13.64,0,74.52,74.52,0,604.3,604.3,0,3.30227240933096,3.30227240933096,0,1038,1038,0,5.67227992865387,5.67227992865387,0
2015-10-28,1.428,1.428,0,7.46,7.46,0,60.45,60.45,0,403.6,403.6,0,3.27121589376491,3.27121589376491,0,544.9,544.9,0,4.41646566033821,4.41646566033821,0
2015-10-29,2.635,2.635,0,18.07,18.07,0,79.38,79.38,0,586.2,586.2,0,2.57484714315834,2.57484714315834,0,1616,1616,0,7.0981797737016,7.0981797737016,0
2015-10-30,3.003,3.003,0,23.48,23.48,0,90.49,90.49,0,654.6,654.6,0,2.52294002294002,2.52294002294002,0,1470,1470,0,5.66563066563067,5.66563066563067,0
2015-10-31,46.48,46.48,0,1051,1051,0,261.6,261.6,0,1049,1049,0,0.261213504812902,0.261213504812902,0,34710,34710,0,8.64320376745076,8.64320376745076,0
2015-11-01,96.63,96.63,0,2977,2977,0,356.6,356.6,0,1124,1124,0,0.134629610465272,0.134629610465272,0,42590,42590,0,5.10131237519212,5.10131237519212,0
2015-11-02,9.444,9.444,0,115.8,115.8,0,141.9,141.9,0,846.6,846.6,0,1.0375488258271,1.0375488258271,0,3500,3500,0,4.28941754121763,4.28941754121763,0
2015-11-03,7.158,7.158,0,77.67,77.67,0,125.6,125.6,0,627.3,627.3,0,1.01430800037254,1.01430800037254,0,2436,2436,0,3.93887181397659,3.93887181397659,0
2015-11-04,5.45,5.45,0,54.06,54.06,0,114.8,114.8,0,466.6,466.6,0,0.990910635406048,0.990910635406048,0,1772,1772,0,3.76316683656133,3.76316683656133,0
2015-11-05,4.189,4.189,0,35.51,35.51,0,98.12,98.12,0,342.7,342.7,0,0.94686922539632,0.94686922539632,0,1281,1281,0,3.53936235113127,3.53936235113127,0
2015-11-06,3.576,3.576,0,29.12,29.12,0,94.26,94.26,0,272.6,272.6,0,0.882296586295468,0.882296586295468,0,943.9,943.9,0,3.0550247535007,3.0550247535007,0
2015-11-07,6.845,6.845,0,71.04,71.04,0,120.1,120.1,0,283.5,283.5,0,0.47936449963477,0.47936449963477,0,1992,1992,0,3.36823309796283,3.36823309796283,0
2015-11-08,13.82,13.82,0,192.5,192.5,0,161.2,161.2,0,312.6,312.6,0,0.261798520662486,0.261798520662486,0,3868,3868,0,3.23940076110843,3.23940076110843,0
2015-11-09,5.364,5.364,0,52.38,52.38,0,113,113,0,269.6,269.6,0,0.581724528406109,0.581724528406109,0,1450,1450,0,3.1287112989201,3.1287112989201,0
2015-11-10,4.073,4.073,0,33.58,33.58,0,95.4,95.4,0,205.2,205.2,0,0.583108273999509,0.583108273999509,0,975.5,975.5,0,2.77203762810195,2.77203762810195,0
2015-11-11,3.417,3.417,0,26.58,26.58,0,90.05,90.05,0,160.9,160.9,0,0.545001029709839,0.545001029709839,0,715.9,715.9,0,2.42489892585005,2.42489892585005,0
2015-11-12,2.935,2.935,0,22.44,22.44,0,88.48,88.48,0,127,127,0,0.50082024102467,0.50082024102467,0,526.9,526.9,0,2.07781248028267,2.07781248028267,0
2015-11-13,2.957,2.957,0,22.77,22.77,0,89.11,89.11,0,106.1,106.1,0,0.415288893898972,0.415288893898972,0,469.4,469.4,0,1.83729129873871,1.83729129873871,0
2015-11-14,72.27,72.27,0,1991,1991,0,318.9,318.9,0,212.7,212.7,0,0.0340640038128623,0.0340640038128623,0,11400,11400,0,1.82571529603493,1.82571529603493,0
2015-11-15,20.26,20.26,0,337.8,337.8,0,193,193,0,238.7,238.7,0,0.136363844100764,0.136363844100764,0,3280,3280,0,1.87378889254506,1.87378889254506,0
2015-11-16,4.331,4.331,0,37.95,37.95,0,101.4,101.4,0,187.9,187.9,0,0.502140041218776,0.502140041218776,0,1237,1237,0,3.30573300153074,3.30573300153074,0
2015-11-17,4.953,4.953,0,44.66,44.66,0,104.4,104.4,0,158.7,158.7,0,0.370847073602979,0.370847073602979,0,972.6,972.6,0,2.27275276487875,2.27275276487875,0
2015-11-18,20.11,20.11,0,332.9,332.9,0,191.6,191.6,0,230.8,230.8,0,0.132834226568687,0.132834226568687,0,4123,4123,0,2.3729441773947,2.3729441773947,0
2015-11-19,7.024,7.024,0,74.75,74.75,0,123.2,123.2,0,197.8,197.8,0,0.325932780730617,0.325932780730617,0,914.9,914.9,0,1.50756269509829,1.50756269509829,0
2015-11-20,6.223,6.223,0,64.05,64.05,0,119.1,119.1,0,176.6,176.6,0,0.328455966813672,0.328455966813672,0,655.1,655.1,0,1.21841168663441,1.21841168663441,0
2015-11-21,5.255,5.255,0,50.26,50.26,0,110.7,110.7,0,143.9,143.9,0,0.316938013179688,0.316938013179688,0,479.5,479.5,0,1.05609296261056,1.05609296261056,0
2015-11-22,5.049,5.049,0,46.41,46.41,0,106.4,106.4,0,121.7,121.7,0,0.278978969066115,0.278978969066115,0,414,414,0,0.94903281177791,0.94903281177791,0
2015-11-23,8.853,8.853,0,101.7,101.7,0,133,133,0,109.6,109.6,0,0.143286854006384,0.143286854006384,0,601,601,0,0.785724445783183,0.785724445783183,0
2015-11-24,8.142,8.142,0,92.69,92.69,0,131.8,131.8,0,99.88,99.88,0,0.141982131972306,0.141982131972306,0,504,504,0,0.716449684762139,0.716449684762139,0
2015-11-25,3.958,3.958,0,31.69,31.69,0,92.68,92.68,0,90.79,90.79,0,0.265490193326222,0.265490193326222,0,295,295,0,0.862645743267269,0.862645743267269,0
2015-11-26,4.072,4.072,0,33.56,33.56,0,95.39,95.39,0,82.96,82.96,0,0.235801862766499,0.235801862766499,0,351.8,351.8,0,0.999940878992942,0.999940878992942,0
