year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
2009,PER_45,HIGH,1275.4895245315183,28137.89,0.09892971798094448,0.09698876727210992,0.0119016982811048,0.0184512192386208,0.0567131248154881,0.155994625889914,0.30314584383951054,250046.54,0.6832489569896584,0.9058061058873028,0.1044351384087388,0.133287155106367,0.22553098957415,0.913088587576966,2.8053882311663783,0.24555873443445284,0.3218028786095901,0.3641230244576775,0.43484272967744325,1755.48
2009,PER_10,HIGH,1258.59879659781,25572.116,0.09516601336280454,0.10008605880143014,0.011947266627771099,0.0178910211208489,0.0546952744119147,0.137984375922972,0.3070968603815954,190052.395,0.4956566616997959,0.8015074339274563,0.0660739566571815,0.127216848045143,0.151175936172247,0.379375775219954,2.632620083170848,0.22484460389106475,0.32986054028536393,0.3561148069163414,0.4529755597134148,1755.48
2009,PER_55,LOW,1258.9112552226256,24694.732,0.09346143983256847,0.09864552568288464,0.01198902974057918,0.0180942098528471,0.0561584621003186,0.132889229085315,0.3182230197679683,223779.388,0.5934914598638277,0.89057318340114,0.05533584179774672,0.122335482372074,0.146379612043192,0.67905554259648,2.8089535864279642,0.22687580799151746,0.3509322555110134,0.31965538118036585,0.41206500216186126,1755.48
2009,PER_50,MOD,1275.4322961470268,25734.813,0.09302527120738323,0.09257741665853667,0.01198323465349136,0.0189432166044337,0.0577092886181595,0.138883846817848,0.29920548549486287,240195.76,0.63862487166416,0.8719574216915504,0.0805258912113122,0.12600950390094,0.164376548166843,0.83372567482737,2.7429719503910466,0.2374198482064731,0.32094773721495473,0.30152658024312784,0.3759858625314618,1755.48
2009,PER_10,LOW,1253.7289534853785,24684.572,0.09479874430852356,0.10469105694207767,0.0118424048627164,0.0174171327668424,0.0507163777861788,0.135618593747901,0.31838673673157925,175690.17799999999,0.45951865387496116,0.7960735767221249,0.0506340727125227,0.117880268910336,0.136255381515068,0.314512882447665,2.5116602722449266,0.23407694633914328,0.3324305157083542,0.3558535623726539,0.4372884407914938,1755.48
2009,PER_55,MOD,1279.0147094711144,25478.952,0.09122586812327033,0.09069217756385144,0.01198323465349136,0.0182007104475459,0.0583538321111421,0.134769532871222,0.28230399565037884,256951.1,0.679299069368491,0.9345971020012487,0.08026390845091619,0.1265190342649,0.166375352841314,0.833930019355514,2.972262771771553,0.24526063072480236,0.30848749195021835,0.2928942011597651,0.35417906364284873,1755.48
2009,PER_40,MOD,1268.6814354041887,25837.457,0.09482897375096444,0.09860320363622775,0.0119775403210037,0.0188291343065269,0.0565791450679889,0.138227372179174,0.3151527920419676,219487.05,0.5809253133208656,0.8451341266485799,0.08030595816762594,0.126262626262626,0.161870831834228,0.603591587412047,2.7186383400060286,0.24251451154605222,0.33140784714223237,0.3293712377646676,0.42335682219064863,1755.48
2009,PER_5,HIGH,1257.4567352605834,25108.456,0.09466277642773056,0.10194892016811243,0.01192493001813866,0.0180279952262475,0.0511673557729638,0.136343523387291,0.31367111757099864,180226.271,0.46016166863877617,0.7949673745860357,0.0587756585930451,0.122489817182912,0.141985743289776,0.302178002540799,2.585045966920139,0.22983315931808426,0.3406271974668614,0.3629209755971698,0.4723003340617306,1755.48
2009,PER_45,MOD,1270.1451453257841,26060.871,0.09524456439890941,0.09855012241516306,0.011980779206614119,0.0189412966311701,0.0580545033670034,0.139873750164144,0.31168567336523834,223102.34,0.5924631044620943,0.8534471722769866,0.0807895569696309,0.126318144865,0.163028448284859,0.634448618067149,2.705700830704938,0.2429708354627677,0.32394611830126474,0.3257547262383373,0.41250481729595484,1755.48
2009,PER_5,MOD,1256.0210129430825,24872.094,0.09500128900814275,0.1045498163033662,0.011835140856503739,0.0176425320103481,0.0508002882554854,0.137000591578458,0.32012090334680343,175042.708,0.4522537411395208,0.8003882837938673,0.0552720692980496,0.118730449901834,0.136242475257627,0.289090939451625,2.5576392109432926,0.23888551150698534,0.3408157753022323,0.35284851424344627,0.4610439070675254,1755.48
2009,PER_45,LOW,1255.7695422316667,25171.47,0.09600112253564898,0.10335666098713679,0.011986610391706459,0.0181341885778909,0.0557256994486766,0.135145784081954,0.3224274233761128,205258.589,0.5385231918390756,0.85457230761837355,0.0558169402278193,0.12212931915666,0.145971119929453,0.487814264565237,2.71679227715382,0.23334969521831544,0.3486768154581357,0.31953474321466463,0.4328570727922133,1755.48
2009,PER_55,HIGH,1287.695461720166,27894.163,0.09622790608336389,0.09288204462474009,0.01188018781747268,0.0179780033840948,0.0584662386375926,0.149072734094442,0.27502685478990624,287187.91,0.7641908748105803,0.9558872653246515,0.106773645181574,0.133918878575693,0.248062208604749,1.08930657400045,2.87285511463476,0.26667655285081276,0.3159806228994933,0.3443022173211933,0.4438501258635853,1755.48
2009,PER_75,MOD,1289.9378118511945,25665.8,0.09065407538614223,0.0884198740035679,0.01195878135329284,0.018108912171776,0.0604790907204884,0.135219272615967,0.27462132643364046,299981.06,0.7854792006049433,1.0846708903800906,0.08356951925879022,0.126958288115313,0.174155982126203,1.03119360659964,3.2768384240197523,0.2597974388896733,0.31720398351113155,0.26769809021507324,0.3520413922132284,1755.48
2009,PER_40,HIGH,1273.1886928396952,27799.173,0.09859751376006629,0.0969025244741269,0.01187654642871154,0.0183193885978095,0.0571488541607037,0.156358313527431,0.30334635406483634,244384.73,0.6705941064820186,0.903366018248126,0.10263154470449959,0.132125725122713,0.221213651252989,0.845004177548743,2.830216349773775,0.2451136023824595,0.33091441245392444,0.3643620558442202,0.4435743591672033,1755.48
2009,PER_75,LOW,1260.8114882230072,24005.897,0.0919846812556457,0.09570079765487345,0.01198563492098278,0.0183787315162472,0.0550394863928186,0.133148396385662,0.3136359986167703,243369.606,0.6517024352686747,0.9865696522657058,0.05548183540948511,0.122486093281985,0.146414373290412,0.695836515209367,2.8999862155716625,0.22931051932736227,0.33836377786674665,0.3203549712603292,0.3836264089608626,1755.48
2009,PER_100,HIGH,1323.853357583004,34574.442,0.10953273812717594,0.1207757301451017,0.011337925856735261,0.0162504676393565,0.0608711757478136,0.172052816372256,0.33958870441348377,412494.11,1.0472710050688379,1.1769781293032209,0.12049977253412139,0.137908269247768,0.396306328553863,1.73603212875766,3.29466588063142,0.29139261177749287,0.39381237157782617,0.31157153074624144,0.5086476022651573,1755.48
2009,PER_40,LOW,1255.5677808469263,25068.977,0.09560275555121191,0.10330620085346978,0.011986032266128339,0.0180789687588352,0.0540406217815142,0.134745788481421,0.3199156926314594,202956.7,0.5325746539877084,0.8491258294465027,0.055156547827630374,0.122273272750148,0.145640432098765,0.476928848522975,2.7132713062052165,0.23306689704166533,0.341322743245566,0.32176443271559224,0.4283451593369423,1755.48
2009,PER_25,LOW,1254.9165468949377,24771.619,0.09495664974720891,0.10394838725090001,0.01187488284013284,0.0177871562928806,0.0513925128651156,0.133611334106384,0.3215854982948614,188991.781,0.49437388478938804,0.8124591798311112,0.05435165248715172,0.119502513499996,0.138765136830697,0.394117679972247,2.568305176371132,0.2363028758263995,0.3371750146811155,0.3285004459934808,0.4160906764511627,1755.48
2009,PER_5,LOW,1253.8296253150315,24831.745,0.09473111271165598,0.10473985878122592,0.0118424048627164,0.0174237191333106,0.0506333432583991,0.137522924078211,0.318516003814036,171515.947,0.4486286291553313,0.8047968956029283,0.05059122413378,0.112082086209354,0.135290617808926,0.288775558103822,2.5141239813766383,0.23694967869713532,0.33584051382615276,0.37096284669700247,0.44460388280980084,1755.48
2009,PER_65,LOW,1259.7066044494286,24364.744,0.09303755338273412,0.09797857678789737,0.01198555787041438,0.0181036683555241,0.0554376628042756,0.132748670934828,0.3160077592997309,231455.927,0.62102138199085,0.9232750422304253,0.05540320052439582,0.122810006530937,0.146414373290412,0.6775090571574,2.8219642570129784,0.22325937026853682,0.34675184766973133,0.3240470600740948,0.39138261514469663,1755.48
2009,PER_70,MOD,1287.8191084487023,26942.424,0.09499247829041477,0.0921449989940294,0.01187690186853802,0.0185778858672956,0.0632179280730006,0.142192151145131,0.28037782358791485,288851.88,0.7781155824884088,0.9914559773287753,0.08069100879291732,0.127268918090005,0.188530217374553,1.25088558271343,3.07555063239421,0.2575584717158274,0.31934736087591825,0.2727165362918898,0.3714464312989758,1755.48
2009,PER_10,MOD,1257.214036783287,24921.365,0.0942826495311009,0.1027281462905889,0.01183468260110414,0.0176232051798175,0.0514637233387234,0.134009485819554,0.3188103406312972,181721.07,0.46995728430266276,0.7915544939326933,0.05558908029570104,0.123445160810145,0.143330103359173,0.351715785088427,2.5512227320677408,0.2326257309552807,0.33244130086774937,0.34771715943585046,0.43049201724379016,1755.48
2009,PER_35,MOD,1268.043150940662,25847.834,0.0946836785017348,0.09878722950438822,0.01197976144969936,0.018678321939557,0.0578046533928887,0.13565194771792,0.31517784167258844,211942.24,0.5595768668589283,0.8296786775039824,0.07843819208925067,0.126178840877915,0.156634687433098,0.564420411653692,2.7351780497916622,0.2364351701446052,0.33218125743147375,0.3349557612085146,0.4212765232640742,1755.48
2009,PER_65,MOD,1285.0220189409958,25632.498,0.09115995101893444,0.08930634757176296,0.011959676632030278,0.0181948929865379,0.0583834288937722,0.133965028582409,0.2838635975391503,279031.51,0.737916690126173,0.9874656895590933,0.08315608208996064,0.126803444881248,0.169458765661813,0.996229725441887,3.029867470291908,0.25179389226356497,0.3306085111174104,0.2836538397515441,0.3892834540443121,1755.48
2009,PER_75,HIGH,1302.5656517284297,30457.841,0.101195538938829,0.10798762798439215,0.01169640202563148,0.0177369379301129,0.0590901205655304,0.155718301523894,0.3020670066935428,345658.73,0.8844008318255041,1.1019246716727376,0.1144226318293364,0.134720091207433,0.273618772436739,1.36321228086681,3.263101884474521,0.2959599925045201,0.3745211947228958,0.3475006266027404,0.5244017126372015,1755.48
2009,PER_50,HIGH,1282.7629597925975,27841.41,0.09697656088067313,0.09170621018080721,0.011879399203781942,0.0182755673560406,0.0597732645604986,0.154956427015251,0.27914038030954963,268216.69,0.7255437927366242,0.9135273402912337,0.10525361228413721,0.133730230365757,0.244678870797922,1.00831816230777,2.794470101189062,0.2469170122753591,0.3100147945093298,0.35111596901069475,0.432928875529707,1755.48
2009,PER_70,HIGH,1299.335798670845,30652.62,0.1013045180944829,0.09874814449212016,0.011472550064119541,0.0176030815306004,0.0640090980031304,0.161562184054512,0.2926751666941802,336859.31,0.8909031130276492,1.0095067161946978,0.1163335479749226,0.135345348111306,0.336614343473655,1.41149837835386,3.0021681338556565,0.26949232860928785,0.3444931624115655,0.31191536965349026,0.4588256741367784,1755.48
2009,PER_20,MOD,1262.1264878900115,25367.856,0.09449773701522261,0.10089547258484673,0.01183127763917712,0.0177526231305301,0.0536138642554918,0.135070981235595,0.322169020428491,196682.236,0.5148407133323549,0.8091916532692682,0.056199746954887476,0.124487253606431,0.14674897389831,0.496562892458193,2.584430355767818,0.2288180774337281,0.3386991789925014,0.33591734828051695,0.44016211001383976,1755.48
2009,PER_50,LOW,1257.6814715442074,24908.928,0.0946828735982286,0.10028146138930016,0.01198902974057918,0.0181135365767297,0.0557575288778878,0.134039374442758,0.32237197389595507,214687.299,0.5694620915620385,0.8590236013890119,0.05558094731288972,0.122056996979655,0.146379612043192,0.630337647473147,2.740797227641289,0.22789009612706043,0.3526821387094619,0.3176120029476708,0.41121306388972734,1755.48
2009,PER_70,LOW,1260.8921092318167,25505.253,0.09625992144707325,0.09960795627022294,0.01231339946072922,0.018498126882585,0.0583670264840879,0.137573935135564,0.3127503155838258,241039.9,0.6551415648239746,0.9243019096233498,0.055521197454932385,0.122328594913451,0.148931100217865,0.8505618837012,2.8737320528924766,0.22884066638217762,0.3413934376577249,0.29201624405762433,0.37377902994483486,1755.48
2009,PER_15,MOD,1259.574603212207,25018.213,0.09396391772256138,0.10165532248890935,0.01183420895844072,0.0177130954747234,0.051135948571846,0.13336188611519,0.32000498579840686,187892.913,0.48794708576181384,0.7938194150010784,0.055829226358022184,0.124054770837005,0.145527998812543,0.414377951238316,2.564396845161872,0.22927613779855494,0.3313880571725886,0.33664416233471117,0.42708286714358407,1755.48
2009,PER_60,HIGH,1290.5894635286172,28417.024,0.09718570751218826,0.09559290162773755,0.011817764552065641,0.0179836686779697,0.0601699561403509,0.150667320611141,0.2818372429247672,303861.78,0.7957962909483899,0.9845125334551265,0.110236769945651,0.134011786090561,0.255129945356821,1.161898757883,2.92735502085321,0.26928134492352074,0.3296903644801088,0.3393959256179631,0.4565590315438815,1755.48
2009,PER_35,HIGH,1272.7801573650033,27320.573,0.09721305819821816,0.09564016464460738,0.01187643485177568,0.0189669726706764,0.0566395993574893,0.155736776531884,0.2939540437140592,232658.8,0.6330660118761293,0.8736691687183,0.1011363726171972,0.132094379156418,0.214849253310792,0.750295581401743,2.748221000139697,0.24059521084610294,0.3169154980753881,0.3707986247926,0.42558635220331237,1755.48
2009,PER_25,MOD,1263.6152613376619,25423.785,0.09442961337090618,0.1003444245736453,0.01187658062863862,0.0179553294950137,0.0540895613268737,0.135578257031151,0.31902922345974355,202920.02,0.5309045191495801,0.8181886940061404,0.05737407608019246,0.124422475879875,0.147853415380903,0.52181976010101,2.625723792664153,0.2289552016739061,0.33081777555938263,0.3328210198924565,0.43613119099830566,1755.48
2009,PER_80,HIGH,1308.02281680141,31320.771,0.10224241325956006,0.10867444045334207,0.011408217703243299,0.0166789406628364,0.060511825720609,0.1624185999186,0.30695709477446304,360252.86,0.9159083027075787,1.0940113350014107,0.117644463408239,0.135607141470611,0.330620325006553,1.381663499794,3.1584666730588316,0.29852271968920663,0.38145552036378666,0.34465797627459493,0.5400365732002794,1755.48
2009,PER_60,LOW,1259.213270711585,24628.763,0.09320917508022447,0.09819830204679048,0.01198845161500106,0.0181178774928775,0.0559495665878645,0.132549274204288,0.3183518105547827,229352.417,0.6140756873523642,0.9177234944537719,0.055434963419240535,0.123034292257799,0.146379612043192,0.679532688027834,2.8175637421474704,0.2272527473979655,0.35386787391636354,0.3179331469494504,0.4137646214558969,1755.48
2009,PER_30,HIGH,1269.536937093523,27474.739,0.09733480049015954,0.09550827114957557,0.01190194558266722,0.0190030146425495,0.0584954724997324,0.15723913992578,0.28620672757807625,226451.41,0.6205348641112324,0.8722259757031738,0.095607000676549,0.130753138075314,0.199800420353592,0.709804140601728,2.784279495746054,0.23951326786706306,0.3152489637845149,0.370818469938608,0.40002585985223055,1755.48
2009,PER_20,LOW,1254.6993296691303,24855.621,0.09503959691523835,0.10433383348848545,0.01187488284013284,0.0177977643354912,0.0514246174498669,0.135076306184473,0.32058819330307925,187031.127,0.48371299791612443,0.8069381533298662,0.0526424430710702,0.118115846707007,0.136600148333565,0.38359262205722,2.6281583446455765,0.2357694281739093,0.3378379079726071,0.33582692714153156,0.43433901780423956,1755.48
2009,PER_60,MOD,1281.1789449459393,25469.566,0.0910151199413641,0.08975433220466568,0.01197757263590882,0.0182360928750182,0.0583372237784003,0.133692442240073,0.2824275730990604,266758.89,0.7067263027180106,0.962937404083551,0.08298822851955158,0.127193379160637,0.168179235191871,0.870051085568327,3.020486757716646,0.24824887720080613,0.31508240069736565,0.2874401084209942,0.3615894488089975,1755.48
2009,PER_25,HIGH,1267.108281418821,26668.542,0.09586312245971335,0.09614263470511612,0.01187398792679884,0.0181193356169271,0.0564100899965386,0.151729970400219,0.2847766327281584,219441.57,0.5995948453205323,0.8572904382790262,0.08116584221989212,0.128649208197717,0.185309568415924,0.691728506484824,2.78499926472133,0.23693374577574178,0.329521913871407,0.3653958233474911,0.42890542571309526,1755.48
2009,PER_95,HIGH,1319.638507951469,33739.56,0.10823687941330118,0.11880087346162516,0.01135223798018334,0.0165206974788583,0.0612597801015356,0.16919222820471,0.3365586922743232,401037.8,1.0220868298364012,1.1611409177903196,0.11983316080039019,0.137874265216082,0.380435331676466,1.71066322837496,3.3025852776911844,0.29195654614685734,0.3825532698114617,0.3189693340350455,0.504263363702873,1755.48
2009,PER_65,HIGH,1297.5191107573123,29317.918,0.09888986949596022,0.09767224661272439,0.01168957572252338,0.0180888390193512,0.0594572475042137,0.152737608838697,0.29463064378190207,316109.12,0.8272514526264005,1.007961353454582,0.1114922014890208,0.134253571753572,0.267047803058704,1.26201592797438,3.0582872254259237,0.2713819241061887,0.33984309527027123,0.3334064881633868,0.4437648619565294,1755.48
2009,PER_30,MOD,1264.7765380448636,25873.377,0.09515007395079636,0.09973352006037518,0.011976526772769901,0.0186052175795627,0.0578530049178961,0.136021960766113,0.31602472700032863,207451.2,0.5494381479953059,0.8212852541540757,0.07592179778854154,0.126616655393634,0.156737889518005,0.543688107567911,2.676478403273377,0.2354603026614725,0.3232299363163919,0.33919928947188643,0.4338640123556769,1755.48
2009,PER_95,LOW,1263.857542089524,25215.642,0.09464642370707833,0.09684814062872148,0.01222798815049852,0.0182507894704756,0.0583287495416209,0.135482075895257,0.31346916357753685,264582.71,0.7217987787353389,1.0314343469886076,0.05546744650941812,0.121777678940464,0.148347447659374,0.927823860972595,3.118510823573714,0.2320876446450159,0.3476908499890663,0.2916301660432418,0.35581074061868967,1755.48
2009,PER_85,HIGH,1307.8941573676625,32111.333,0.10586296859540752,0.11365357833927228,0.01167172940074206,0.0176659073354019,0.0602944705872269,0.162889765269437,0.3224570341148696,377388.65,0.9724170309284624,1.150253781266221,0.1194032119699024,0.135367457651803,0.319498405398738,1.5968395833032,3.2705782837516946,0.2954508055110889,0.4017316876879574,0.3247554080791246,0.5164637039296227,1755.48
2009,PER_90,LOW,1262.4640100408817,25307.801,0.09507125437388084,0.09700858419706233,0.0123043485150933,0.018408756534836,0.0574014570591827,0.1363155547966,0.313541881317334,263070.036,0.7229389035120146,1.029955177025495,0.05520118134641292,0.122180620598342,0.151149933946353,0.892870583630643,3.121655264976274,0.23402525522338646,0.34848646075571715,0.30021200416118726,0.36970002163226223,1755.48
2009,PER_95,MOD,1302.0251150165163,27656.045,0.09474337048093562,0.09016172482307552,0.0118480085532708,0.0182324646181875,0.0648527992277992,0.147338993827957,0.2741623423862888,339124.52,0.8958681882600367,1.153046698346004,0.08300376494642431,0.127693406022845,0.203622954349699,1.4416590503547,3.3735572986395965,0.26813216852301575,0.34653436527167936,0.24647228458456183,0.37300517225944024,1755.48
2009,PER_20,HIGH,1265.526355199334,26409.091,0.09601907135506305,0.09726872101163626,0.01191447165554816,0.0180686503108948,0.0583827242470448,0.151451887013596,0.29766047786402605,212423.49,0.5774879167692628,0.8547083257085057,0.07133828094708372,0.128080309375221,0.171097194066351,0.587438853948288,2.8137958389240905,0.23726017224402274,0.3409045014082461,0.3714753801444361,0.43323800960053904,1755.48
2009,PER_35,LOW,1255.4604254103251,25060.959,0.09563926292311066,0.10353184940901382,0.011986032266128339,0.0181005658436214,0.0537661772572314,0.134949590550433,0.3192997844333332,198846.22,0.5169010783606012,0.8325936818352312,0.05514469486509438,0.122273272750148,0.144490399922601,0.430614582055201,2.709443488688572,0.23270656261547498,0.34070052945699325,0.32314033447517826,0.4267518386821736,1755.48
2009,PER_90,MOD,1297.2467537741843,27397.899,0.09473313635461167,0.09047967210388226,0.0118881138202602,0.0184546874530654,0.0648861148894057,0.144465570592402,0.2786145199094103,328871.18,0.8812611185449096,1.1341951199122555,0.08383235507826595,0.128600823045268,0.204080467643969,1.40511355095339,3.3630463406859747,0.2692565991609127,0.3283161238020477,0.25262897289974034,0.3605357879033365,1755.48
2009,UNBURN,UNBURN,1253.0685295738367,24820.436,0.09554991910377032,0.10614338853906892,0.01183995011836812,0.0174526722395628,0.0506309534087312,0.139759470686267,0.32077000147448004,168936.308,0.4419603067141046,0.8044635045284466,0.05055677203890286,0.108791332433219,0.133695155165901,0.260446062384769,2.48941824675739,0.23636806787424547,0.3376425780755825,0.379858240349538,0.4562382409825128,1755.48
2009,PER_30,LOW,1254.4386689981611,25002.729,0.09582416387697233,0.10375214893435977,0.0120313311263399,0.0180555555555556,0.0538443906988508,0.134945979165818,0.319440680514813,192637.534,0.5086616745334005,0.823044327662627,0.05520397340043594,0.122234069699621,0.143728956228956,0.429259519768965,2.657333435308129,0.23267246608750178,0.3390075539354124,0.3263372274564061,0.41976124964307315,1755.48
2009,PER_85,MOD,1293.7332651467473,26641.07,0.09298280575004617,0.08969677355902118,0.01192092748943026,0.0179987822538178,0.0601874050986974,0.142803781283223,0.279318327563474,321088.13,0.8512211318559101,1.1301389492501028,0.08355719028165458,0.12776977055672,0.18557587122988,1.26114741297826,3.3335688374762102,0.26556756457803504,0.3325171248752396,0.260418902879769,0.3702718938878245,1755.48
2009,PER_85,LOW,1261.1419090414954,24443.728,0.09279309325555969,0.09574108353712713,0.0120761266771383,0.0177122305755565,0.0554593505596867,0.134214394671143,0.3133597733969028,253150.526,0.6881940399128925,1.0187035287404653,0.05540625051889148,0.122233446900668,0.148181138383039,0.78236205308549,3.0366029751281167,0.23174100952992088,0.3510286974229136,0.3102907522873322,0.38634495272587344,1755.48
2009,PER_80,MOD,1294.05825553459,26858.203,0.09254933738794073,0.08936382018289678,0.011792740960614619,0.0185643265971348,0.0612565327262201,0.14236717789426,0.26945431910961987,309317.22,0.8044448402419087,1.08014977422815,0.08174247335287274,0.127403908457093,0.187466242966739,1.18188309559991,3.20392395805114,0.2628938069982163,0.3523553679298648,0.2609995102376911,0.40269225877563497,1755.48
2009,PER_90,HIGH,1311.629458200684,32642.532,0.10640982271596838,0.11526681458972664,0.01140773511300444,0.0169606810602071,0.0627938765693868,0.16348501925425,0.32495322386240744,389254.27,1.0058986222090645,1.1489740708004252,0.12015660508332181,0.136596455817083,0.38617849493418,1.66256552085248,3.2594243669016354,0.29576020946997655,0.3863068587939195,0.3208865223981065,0.5155616918473367,1755.48
2009,PER_80,LOW,1262.3036034741315,24958.944,0.09420545663720685,0.09709891909486786,0.012175685874398438,0.0189023440731495,0.0574739979705733,0.136047172492185,0.3150455128297397,251716.37,0.67483891588522,0.9823417510955184,0.05540997823723616,0.122226865985043,0.150890056605453,0.848227728309029,2.859345215470006,0.2289323333938962,0.3439062966766543,0.30132904785624276,0.3546134484618541,1755.48
2009,PER_15,HIGH,1261.624799643483,25938.425,0.0951503395863879,0.09868123987361427,0.0119287812839233,0.0179713804713805,0.0574801077570827,0.140412564463197,0.29842419093739503,200403.49,0.5317572074727315,0.8254487337209573,0.06634448131225996,0.127840801877892,0.157729684168774,0.494802423241085,2.741098730509665,0.23250618568983417,0.3265421474125742,0.3747681057174448,0.4612077863514253,1755.48
2009,PER_100,LOW,1264.5183837265001,25423.211,0.09511736803389637,0.09728517976005238,0.01220338416815372,0.0182823980251361,0.0590943306161416,0.13534611798194,0.31636919431221605,268264.03,0.7412786045875077,1.0522732426515913,0.05545879299609172,0.121620541626707,0.151001497302031,0.928413488114981,3.1663343675559577,0.2373662706472259,0.3594630906379214,0.29271902025581514,0.36786959474216496,1755.48
2009,PER_15,LOW,1254.3233767783095,24660.188,0.09464789674409621,0.1046804274238102,0.01187488284013284,0.0174698420473586,0.0507487839442338,0.133591925258592,0.315838765602409,179123.808,0.46856308137909114,0.7997580110411429,0.050657231097073804,0.117820648343904,0.136338836701774,0.3367202268431,2.551608633158028,0.2358525004259535,0.33544594226126745,0.3476860145675135,0.43347210438938416,1755.48
2009,PER_100,MOD,1304.4257830871238,28021.939,0.09538609586317214,0.09041375517884453,0.01184104316288224,0.0182020593838509,0.0656778332975141,0.147164310721525,0.2765283852126306,346738.88,0.9227452747250264,1.1729452244349392,0.08407970533324678,0.127856941309255,0.210457333499109,1.52211941441512,3.378847784885969,0.268668281911782,0.3360390585390968,0.24553484699799716,0.37097726104439166,1755.48
2010,PER_100,MOD,1742.482331942567,30190.937,0.0871098828988941,0.08176334027843139,0.01196295619217058,0.0230994920301279,0.0569833374273315,0.126183876183876,0.2638552745168492,669529.15,1.1726629528519918,1.3252710394805565,0.09085334510885268,0.133732583663523,0.266094105556779,2.38854080552292,3.583471803168774,0.28093476717414667,0.3641689226140944,0.19449656159615106,0.3450151647616836,2290.87
2010,PER_15,LOW,1646.2471641265713,25019.663,0.08544024775683036,0.09224166676953725,0.01183216495558076,0.0188171529687341,0.0412455033693064,0.122206790123457,0.298801816042891,432386.86,0.7206764007882507,1.0688285357900942,0.0513750129416131,0.130593496821567,0.163378460183809,0.786359141225636,3.37264502602442,0.23826632494595545,0.3674330065916555,0.3148872484165616,0.4228623645038612,2290.87
2010,PER_15,HIGH,1657.6272581317157,26315.157,0.08523913931318713,0.08758359420881844,0.011937598257400579,0.0199477044915052,0.043859649122807,0.133010588429108,0.2740385503797218,444854.16,0.7561692702857431,1.0505573550350573,0.0810991805810892,0.134014167599316,0.197642856798794,0.930615991297253,3.2344000722580803,0.2329400008152152,0.3621599901532034,0.3244088475288801,0.4208173752944111,2290.87
2010,PER_100,LOW,1678.453377381449,27446.706,0.08815693261226487,0.08808615345149876,0.012011403141006401,0.0219808483697373,0.0512118236234398,0.128245552719021,0.2794318227653906,596403.11,1.0655747667093212,1.3057576057882767,0.059087293381109796,0.131059368191721,0.238800312270114,1.89116865384147,3.618832058986062,0.25094408348387176,0.36085015083412925,0.23040601134143995,0.3616408707191349,2290.87
2010,PER_70,LOW,1667.5845793078208,26934.39,0.08838193369879284,0.08834613596922102,0.012012615688158881,0.0217523804039008,0.0513299641072284,0.130273522245586,0.2730154045454518,544466.27,0.9619671866700611,1.2027094397134874,0.0517600932325413,0.130870465717434,0.220365799435697,1.63561765358173,3.4704027291188364,0.23874451679176117,0.362712205474117,0.24528788316245817,0.3708746732832504,2290.87
2010,PER_20,MOD,1659.4264015770102,25834.739,0.08565273867690278,0.08963958655150674,0.011937598257400579,0.0201008371385084,0.0460754170200735,0.126400175349062,0.28326014706441827,453409.14,0.7594803616219411,1.063919910093189,0.05237823078116571,0.131059368191721,0.174554649758454,0.995961580440952,3.305338489240502,0.2358883971469662,0.3676420342392466,0.30267678203503706,0.41356621086200424,2290.87
2010,PER_70,HIGH,1732.1427919941277,31484.54,0.08878872392069506,0.09308173767625451,0.011937598257400579,0.0199813287800544,0.0515887935440749,0.127218458664345,0.2914521836144514,594690.44,1.0763079994037705,1.148384055737827,0.11133200603407399,0.140322320785473,0.459231822183629,1.87654966682163,3.222058578372412,0.29555970901183776,0.3585113836822771,0.24471548366879442,0.39576706496240305,2290.87
2010,PER_65,LOW,1665.2106456650047,25817.225,0.0852210121032797,0.08681354254494471,0.012009798619380261,0.0202026502550455,0.0471347665868528,0.12690905251746,0.2778175480780621,521336.89,0.8964681608851764,1.1716257442870206,0.05857914124632899,0.131059368191721,0.198645523408912,1.49525702727209,3.397234658125428,0.2429435983355745,0.37856818461317976,0.25925346590278026,0.38743807291289134,2290.87
2010,PER_65,HIGH,1728.9154452891485,30295.698,0.08843822429986739,0.09349566696531883,0.012012615688158881,0.0196586019376468,0.0506197351671814,0.128014590886472,0.28498423762630765,560511.8,0.9744295845246569,1.1169915997106739,0.1107726630897386,0.141440982681623,0.32763883675342,1.61375163726556,3.2102523327277397,0.30062731000584353,0.3590080347381334,0.29834835057363185,0.42959479175995935,2290.87
2010,PER_30,LOW,1650.5489006484293,25745.443,0.08681303235027872,0.09112438962198025,0.01203475377837142,0.0197308468398099,0.0450987586375589,0.127732240437158,0.3012031018694258,453797.72,0.7606754650806553,1.0888229116095973,0.051433243105411634,0.131241306308372,0.171926621457138,1.01091960081524,3.342535660436596,0.24071163370018528,0.3699283014862087,0.29435585179755785,0.41710731821217617,2290.87
