"SURQ_PER","LATQ_PER","GWQ_PER","PRECIP","ET","SURQ","LATQ","GWQ","scenario","sev","year"
5.99606013261333,36.2799303024323,57.7240095649543,708.315178571429,406.565066964286,16.7156071428571,76.2443883928571,127.269848214286,"PER_30","HIGH","2015"
9.54216620706112,30.1078219438186,60.3500118491203,1008.55848214286,381.67053125,58.6503169642857,130.601191964286,266.650575892857,"PER_30","HIGH","2016"
8.18312799899966,42.5127474040412,49.3041245969592,436.552678571429,313.998915178571,12.6870133928571,38.1523348214286,49.2266830357143,"PER_30","HIGH","2017"
0.762525309794983,47.5032301597872,51.7342445304178,501.289732142857,369.251816964286,1.14540178571429,54.3334464285714,60.4788169642857,"PER_30","LOW","1988"
0.106188709493423,48.3278467941822,51.5659644963244,381.417857142857,335.625191964286,0.138973214285714,33.8559151785714,34.5635803571429,"PER_30","LOW","1989"
1.59575165558102,43.4434289633359,54.9608193810831,432.942857142857,267.923870535714,3.478875,55.7863928571429,72.3245982142857,"PER_30","LOW","1990"
0.373570702365553,47.2099300404193,52.4164992572152,373.73125,313.171241071429,0.5025,35.9975758928571,39.3730803571429,"PER_30","LOW","1991"
0.896625849827906,38.8787407168487,60.2246334333233,727.480803571429,380.28809375,3.35850892857143,100.588660714286,157.067821428571,"PER_30","LOW","1992"
0.251090975688361,50.1812755555503,49.5676334687613,472.254017857143,388.472125,0.388066964285714,43.9289508928571,41.7523348214286,"PER_30","LOW","1993"
1.39706965896333,38.1202121323737,60.482718208663,935.244642857143,465.944919642857,5.89212053571429,128.889464285714,200.630732142857,"PER_30","LOW","1994"
1.7602807469623,40.19699233246,58.0427269205777,690.024553571429,372.115866071429,5.73427678571429,92.8554821428571,135.3996875,"PER_30","LOW","1995"
2.22077834268576,34.1565248381814,63.6226968191329,739.133928571429,303.548,9.70875,114.476290178571,210.586799107143,"PER_30","LOW","1996"
1.32537486070244,37.3084086131132,61.3662165261844,1165.35178571429,547.520647321429,6.74938839285714,160.492066964286,254.557361607143,"PER_30","LOW","1997"
0.44830272798762,47.5105629347063,52.0411343373061,447.75,366.089348214286,0.6508125,42.3858169642857,45.0333214285714,"PER_30","LOW","1998"
1.77307774907785,42.005932282029,56.2209899688931,572.563839285714,344.683544642857,4.85475892857143,70.8333883928571,96.36825,"PER_30","LOW","1999"
0.248263870336371,51.1046533114642,48.6470828181994,497.632142857143,384.941397321429,0.490075892857143,51.2795982142857,51.1406339285714,"PER_30","LOW","2000"
0.285529966021764,47.133349604948,52.5811204290302,485.096875,367.719901785714,0.559339285714286,51.7657008928571,59.1748616071429,"PER_30","LOW","2001"
1.85923790487118,46.2740739295941,51.8666881655347,608.994642857143,428.6545,3.71485267857143,66.12975,74.1655178571429,"PER_30","LOW","2002"
0.95810007676262,46.1062004842652,52.9356994389722,434.842410714286,318.540040178571,2.12475446428571,48.5548169642857,60.3421473214286,"PER_30","LOW","2003"
1.65340233271831,42.016948500975,56.3296491663066,842.133035714286,494.315901785714,5.26392410714286,105.16025,140.702008928571,"PER_30","LOW","2004"
2.48354333521672,40.205860579438,57.3105960853452,792.949107142857,423.028299107143,9.10104017857143,105.42465625,150.663553571429,"PER_30","LOW","2005"
0.512668777402335,48.3372539203385,51.1500773022591,382.835714285714,332.2955625,0.719361607142857,34.3300178571429,35.2603973214286,"PER_30","LOW","2006"
0.8298859396989,43.4023250894141,55.767788970887,494.815625,329.088763392857,1.79545089285714,59.3292633928571,78.7436607142857,"PER_30","LOW","2007"
0.0599842287531184,49.8585510495559,50.081464721691,535.283928571429,408.092495535714,0.115513392857143,55.1243125,57.3852946428571,"PER_30","LOW","2008"
1.05496108712004,41.5174282913555,57.4276106215244,777.180803571429,441.601120535714,3.55233928571429,100.690142857143,140.707236607143,"PER_30","LOW","2009"
4.3278264817082,36.1021555145131,59.5700180037787,941.020535714286,457.839625,17.7343258928571,126.723638392857,203.345790178571,"PER_30","LOW","2010"
0.505593827578979,52.0430581806043,47.4513479918167,455.377232142857,374.921366071429,0.682808035714286,44.2755178571429,38.5933392857143,"PER_30","LOW","2011"
0.100201342617308,46.0570839706852,53.8427146866975,368.608928571429,322.618,0.12984375,33.2500580357143,38.5481339285714,"PER_30","LOW","2012"
0.169259131844647,46.1195034354623,53.7112374326931,333.843303571429,311.561200892857,0.171285714285714,26.7404330357143,29.7825491071429,"PER_30","LOW","2013"
0.0409752870506855,47.4741880159379,52.4848366970114,370.320982142857,333.542950892857,0.0430267857142857,31.4055714285714,33.1218392857143,"PER_30","LOW","2014"
0.706290250279434,41.8296529609337,57.4640567887868,708.315178571429,431.529741071429,1.70107142857143,87.96490625,121.12165625,"PER_30","LOW","2015"
3.49682327847339,34.3369072710749,62.1662694504517,1008.55848214286,407.336696428571,19.36884375,152.506513392857,269.609879464286,"PER_30","LOW","2016"
1.93497119119719,48.6585434529145,49.4064853558883,436.552678571429,336.396901785714,2.95669196428571,45.3771875,46.2060223214286,"PER_30","LOW","2017"
2.33123687666355,45.400522760132,52.2682403632044,501.289732142857,357.411401785714,3.58832142857143,52.2948973214286,63.0123794642857,"PER_30","MOD","1988"
0.744683481855362,46.8398498180385,52.4154667001061,381.417857142857,327.251415178571,0.989772321428571,32.2328348214286,35.3950491071429,"PER_30","MOD","1989"
3.2083653637041,41.7180615253979,55.073573110898,432.942857142857,257.558441964286,7.02137053571429,53.2912544642857,73.5394464285714,"PER_30","MOD","1990"
1.09788161956995,45.89024781403,53.0118705664001,373.73125,304.07684375,1.47845982142857,34.5613883928571,40.2918928571429,"PER_30","MOD","1991"
2.22968667608348,37.2354929384392,60.5348203854773,727.480803571429,366.382584821429,8.69079017857143,96.5347142857143,160.675794642857,"PER_30","MOD","1992"
1.01972759632063,48.7275139224608,50.2527584812185,472.254017857143,379.228625,1.60905803571429,42.1971830357143,42.9974285714286,"PER_30","MOD","1993"
3.25523810739795,36.4276471619601,60.3171147306419,935.244642857143,453.92546875,14.6430267857143,123.087709821429,202.732696428571,"PER_30","MOD","1994"
3.57171838824398,38.4164401897241,58.011841422032,690.024553571429,358.965196428571,12.6315401785714,88.646,137.887084821429,"PER_30","MOD","1995"
4.31349496496279,32.6077277444646,63.0787772905726,739.133928571429,291.4780625,19.5441383928571,108.928991071429,210.803732142857,"PER_30","MOD","1996"
2.70677509733763,35.8443382516238,61.4488866510386,1165.35178571429,536.278169642857,14.4986473214286,154.319142857143,257.849647321429,"PER_30","MOD","1997"
1.2701566242906,46.1201940832209,52.6096492924885,447.75,356.44990625,1.82439732142857,40.8186651785714,46.2103035714286,"PER_30","MOD","1998"
3.45567188114017,40.2443055187697,56.3000226000902,572.563839285714,334.566705357143,9.36664285714286,67.653375,97.9393839285714,"PER_30","MOD","1999"
1.50539308374512,49.2220401433507,49.2725667729042,497.632142857143,373.287683035714,2.84407589285714,49.2498214285714,53.4039330357143,"PER_30","MOD","2000"
1.01083567553556,45.475194672773,53.5139696516914,485.096875,356.155526785714,2.00626785714286,49.9188973214286,61.9090714285714,"PER_30","MOD","2001"
3.285190056851,44.284907905489,52.42990203766,608.994642857143,415.94390625,6.97410714285714,63.6549866071429,77.2199955357143,"PER_30","MOD","2002"
2.38838420981388,44.3444571288105,53.2671586613756,434.842410714286,306.958959821429,5.20342410714286,46.4330357142857,62.0570714285714,"PER_30","MOD","2003"
3.33637059393194,40.1678585261401,56.495770879928,842.133035714286,480.684383928571,11.42575,101.055763392857,144.290933035714,"PER_30","MOD","2004"
4.46041619734489,38.4286668256662,57.1109169769889,792.949107142857,410.310008928571,17.3659866071429,100.49453125,152.606303571429,"PER_30","MOD","2005"
1.18346133069761,46.9008229245815,51.9157157447209,382.835714285714,322.70653125,1.732125,32.9000133928571,36.2508125,"PER_30","MOD","2006"
2.45831866381769,41.4587987173886,56.0828826187937,494.815625,316.764008928571,5.35563839285714,56.8198883928571,81.0276830357143,"PER_30","MOD","2007"
0.619475205386993,48.0853848073392,51.2951399872738,535.283928571429,396.679602678571,1.12384375,53.3515223214286,60.4397589285714,"PER_30","MOD","2008"
2.57408264080283,39.6903695480746,57.7355478111226,777.180803571429,427.892928571429,9.01216964285714,96.71046875,144.370861607143,"PER_30","MOD","2009"
6.51605119936866,34.404226087632,59.0797227129993,941.020535714286,446.349352678571,28.2780446428571,120.743174107143,204.41428125,"PER_30","MOD","2010"
1.78730390193502,50.4158450066126,47.7968510914524,455.377232142857,365.081991071429,2.29585714285714,42.6029866071429,39.5702366071429,"PER_30","MOD","2011"
0.594950722607501,44.7820820945517,54.6229671828408,368.608928571429,314.497147321429,0.763245535714286,31.8159285714286,39.3639464285714,"PER_30","MOD","2012"
0.613357186622088,44.8363460849405,54.5502967284374,333.843303571429,305.06571875,0.631705357142857,25.4062857142857,30.1176160714286,"PER_30","MOD","2013"
0.518416491573852,46.0582261203654,53.4233573880607,370.320982142857,325.627183035714,0.580357142857143,29.9795267857143,33.8801830357143,"PER_30","MOD","2014"
2.3860730338949,39.8647060474051,57.7492209187,708.315178571429,418.940299107143,6.09947321428571,84.6934330357143,124.397790178571,"PER_30","MOD","2015"
5.83694251984723,32.7494954042517,61.413562075901,1008.55848214286,394.578459821429,34.0434866071429,145.080642857143,268.954790178571,"PER_30","MOD","2016"
4.00872794390131,46.6829857255159,49.3082863305828,436.552678571429,325.53440625,6.06134821428571,43.2846428571429,47.4570044642857,"PER_30","MOD","2017"
8.95698445029366,38.9457790943719,52.0972364553344,501.289732142857,337.899580357143,13.7696383928571,43.9173214285714,65.4251785714286,"PER_35","HIGH","1988"
4.8509226327217,40.4528270786272,54.6962502886511,381.417857142857,311.984772321429,4.80286607142857,26.3519464285714,36.7166205357143,"PER_35","HIGH","1989"
9.74022714808188,36.3301758669835,53.9295969849347,432.942857142857,239.096200892857,18.9847410714286,44.8063303571429,73.4801651785714,"PER_35","HIGH","1990"
4.9541089199336,39.9698719364824,55.076019143584,373.73125,286.567116071429,5.48651339285714,28.9290580357143,42.0512053571429,"PER_35","HIGH","1991"
7.23366715561386,32.5444397992682,60.221893045118,727.480803571429,344.918263392857,26.8639107142857,82.3388348214286,162.633758928571,"PER_35","HIGH","1992"
5.32022638761335,42.3371666533494,52.3426069590372,472.254017857143,362.04240625,6.81867410714286,35.2720758928571,45.4809196428571,"PER_35","HIGH","1993"
9.45702163485432,31.6691985873546,58.8737797777911,935.244642857143,436.650245535714,42.24803125,104.53253125,200.840986607143,"PER_35","HIGH","1994"
9.72356839121535,33.4517502948367,56.8246813139479,690.024553571429,338.483205357143,33.838375,74.8511339285714,137.862473214286,"PER_35","HIGH","1995"
10.7007998482563,28.406038436797,60.8931617149468,739.133928571429,271.461214285714,47.5687232142857,92.7155625,205.919370535714,"PER_35","HIGH","1996"
7.81840115400305,31.4006308903836,60.7809679556133,1165.35178571429,518.255388392857,41.7047544642857,132.759933035714,259.027267857143,"PER_35","HIGH","1997"
4.95807189387278,40.2707049164237,54.7712231897035,447.75,338.456665178571,5.86670982142857,34.48696875,48.7674732142857,"PER_35","HIGH","1998"
9.20364013187485,35.0626566331808,55.7337032349444,572.563839285714,317.640441964286,22.67259375,57.3346785714286,98.6414910714286,"PER_35","HIGH","1999"
7.59265414592679,42.5158673574216,49.8914784966516,497.632142857143,353.389183035714,12.4972544642857,40.8885491071429,55.7975223214286,"PER_35","HIGH","2000"
5.03974809910761,39.7211574997974,55.239094401095,485.096875,336.516959821429,8.62103125,41.8571339285714,65.6794375,"PER_35","HIGH","2001"
10.2648486094281,38.0713049816975,51.6638464088745,608.994642857143,393.478549107143,21.2866875,53.2607276785714,79.8158571428571,"PER_35","HIGH","2002"
8.04905217027076,38.6703504225363,53.2805974071929,434.842410714286,287.001236607143,14.5516383928571,38.7977767857143,63.4087053571429,"PER_35","HIGH","2003"
9.13153012308358,34.8976320837669,55.9708377931495,842.133035714286,457.585522321429,32.0971383928571,85.9337946428571,147.217004464286,"PER_35","HIGH","2004"
10.7017819534281,33.5343733895182,55.7638446570537,792.949107142857,389.784308035714,41.3533080357143,84.9653125,151.809200892857,"PER_35","HIGH","2005"
4.28635071090966,41.0107915821517,54.7028577069387,382.835714285714,304.55090625,5.20895089285714,27.4494017857143,38.5591741071429,"PER_35","HIGH","2006"
8.39508879226047,35.9573840615169,55.6475271462226,494.815625,297.348598214286,16.6413080357143,47.8332053571429,82.2291607142857,"PER_35","HIGH","2007"
4.80369667240678,41.832450157401,53.3638531701922,535.283928571429,377.398709821429,7.53305803571429,45.2461116071429,64.9527901785714,"PER_35","HIGH","2008"
8.49893380394963,34.4118851965152,57.0891809995352,777.180803571429,406.638924107143,29.4888125,82.0913973214286,145.949517857143,"PER_35","HIGH","2009"
13.2446981102836,29.8101119986846,56.9451898910319,941.020535714286,428.843897321429,59.1204508928571,102.272799107143,200.58634375,"PER_35","HIGH","2010"
8.42379551272966,43.2900449625439,48.2861595247264,455.377232142857,345.980165178571,9.38064732142857,35.8319598214286,41.2698526785714,"PER_35","HIGH","2011"
3.39694698232083,39.0479062645297,57.5551467531494,368.608928571429,298.914455357143,3.35611607142857,26.5000223214286,41.1204330357143,"PER_35","HIGH","2012"
3.68851330678075,38.631940543956,57.6795461492632,333.843303571429,292.375147321429,2.89798214285714,20.6577901785714,30.7901428571429,"PER_35","HIGH","2013"
3.40072768831631,39.9888404075246,56.6104319041591,370.320982142857,310.963589285714,3.24619642857143,24.6230535714286,35.1404330357143,"PER_35","HIGH","2014"
8.83253574293856,34.3308245188902,56.8366397381712,708.315178571429,399.631535714286,23.68296875,72.0612544642857,125.35575,"PER_35","HIGH","2015"
12.8089666589112,28.4834821542094,58.7075511868794,1008.55848214286,374.367642857143,76.2810089285714,123.346620535714,260.02946875,"PER_35","HIGH","2016"
11.4832724562045,40.0725192783024,48.444208265493,436.552678571429,306.449799107143,16.1484241071429,35.7798928571429,48.48325,"PER_35","HIGH","2017"
0.998196756118185,47.7810377016369,51.2207655422449,501.289732142857,373.868959821429,1.36683482142857,53.78746875,58.4159285714286,"PER_35","LOW","1988"
0.100087947845074,48.2645244694095,51.6353875827454,381.417857142857,338.024794642857,0.132183035714286,33.6321875,34.2309375,"PER_35","LOW","1989"
1.72462097904224,43.5132806277731,54.7620983931847,432.942857142857,270.184821428571,3.61585267857143,55.5561696428571,71.3462544642857,"PER_35","LOW","1990"
0.354994320852377,47.2535486596691,52.3914570194785,373.73125,315.990415178571,0.476883928571429,35.6862767857143,38.6238928571429,"PER_35","LOW","1991"
1.01432345356626,39.068117262824,59.9175592836097,727.480803571429,385.989348214286,3.64828571428571,99.9297366071429,154.15715625,"PER_35","LOW","1992"
0.233112502031952,50.3007122261454,49.4661752718227,472.254017857143,391.82896875,0.36378125,43.5203928571429,40.7263660714286,"PER_35","LOW","1993"
1.65927029343312,38.1957295210552,60.1450001855117,935.244642857143,471.796098214286,6.71361160714286,128.109669642857,197.454491071429,"PER_35","LOW","1994"
2.1254889950824,40.2723717451954,57.6021392597222,690.024553571429,377.176433035714,6.55419642857143,92.1538794642857,132.658013392857,"PER_35","LOW","1995"
2.59783144227282,34.1346777850811,63.2674907726461,739.133928571429,307.220107142857,11.0077053571429,113.913700892857,208.300517857143,"PER_35","LOW","1996"
1.49844113336913,37.3758785561194,61.1256803105115,1165.35178571429,553.979129464286,7.39326339285714,159.548004464286,250.790383928571,"PER_35","LOW","1997"
0.462358678990994,47.6344846524128,51.9031566685962,447.75,369.083120535714,0.654049107142857,42.0191160714286,43.9946517857143,"PER_35","LOW","1998"
2.02528958205219,42.0778632925357,55.8968471254121,572.563839285714,347.736214285714,5.27574553571429,70.4828348214286,94.9074241071429,"PER_35","LOW","1999"
0.276639793439134,51.3752728874247,48.3480873191362,497.632142857143,389.672482142857,0.509352678571429,50.7233035714286,49.2245357142857,"PER_35","LOW","2000"
0.285076411407274,47.4329011262478,52.2820224623449,485.096875,372.457316964286,0.542790178571429,51.2410267857143,57.2195892857143,"PER_35","LOW","2001"
2.00809572408031,46.6245842969846,51.3673199789351,608.994642857143,434.723303571429,3.87766517857143,65.4152544642857,71.3274017857143,"PER_35","LOW","2002"
0.971278532142537,46.3292327953943,52.6994886724632,434.842410714286,322.0004375,2.11439732142857,48.20575,58.8916339285714,"PER_35","LOW","2003"
1.96630666420326,42.2421136444504,55.7915796913463,842.133035714286,501.752294642857,5.93551339285714,104.161857142857,136.632008928571,"PER_35","LOW","2004"
2.82165776541929,40.2846889816493,56.8936532529314,792.949107142857,428.276665178571,9.95799553571429,104.678642857143,147.661049107143,"PER_35","LOW","2005"
0.512442598561158,48.2448098222199,51.2427475792189,382.835714285714,334.936084821429,0.719116071428571,34.0073660714286,34.8019464285714,"PER_35","LOW","2006"
0.941957048053621,43.6103219252315,55.4477210267149,494.815625,333.049995535714,1.92855803571429,58.91515625,76.9643928571429,"PER_35","LOW","2007"
0.0652332952621641,50.1851822584018,49.749584446336,535.283928571429,412.968861607143,0.117946428571429,54.5789732142857,55.4756071428571,"PER_35","LOW","2008"
1.2432736365643,41.7280775273848,57.0286488360509,777.180803571429,448.024852678571,4.00316071428571,99.882375,137.340995535714,"PER_35","LOW","2009"
4.75174878239011,36.1073847168747,59.1408665007352,941.020535714286,463.461558035714,19.0652544642857,125.8786875,200.040174107143,"PER_35","LOW","2010"
0.480450355611497,52.0795884033528,47.4399612410357,455.377232142857,378.374678571429,0.647691964285714,43.8818616071429,37.7648973214286,"PER_35","LOW","2011"
0.0908633606554147,46.065774467762,53.8433621715826,368.608928571429,324.7020625,0.118111607142857,33.0090535714286,37.9822410714286,"PER_35","LOW","2012"
0.169259131844647,45.9884056473536,53.8423352208017,333.843303571429,312.981763392857,0.171285714285714,26.6102589285714,29.8107946428571,"PER_35","LOW","2013"
0.0407450330256934,47.349162758686,52.6100922082883,370.320982142857,335.564790178571,0.0422723214285714,31.1835223214286,32.9901919642857,"PER_35","LOW","2014"
0.921590135709939,42.079163221687,56.999246642603,708.315178571429,437.9513125,2.08716964285714,87.15896875,117.766441964286,"PER_35","LOW","2015"
4.03243159522237,34.2761824906445,61.6913859141331,1008.55848214286,412.935665178571,21.8247723214286,151.43378125,265.592160714286,"PER_35","LOW","2016"
2.15605401585183,48.7506806823572,49.0932653017909,436.552678571429,339.94409375,3.09095535714286,44.9490982142857,44.8583883928571,"PER_35","LOW","2017"
3.3813797544586,44.8355230917209,51.7830971538205,501.289732142857,356.402808035714,4.75453571428571,51.1660669642857,61.6846339285714,"PER_35","MOD","1988"
0.905386199743636,46.4163158119336,52.6782979883227,381.417857142857,326.386736607143,1.07279464285714,31.59565625,35.0880535714286,"PER_35","MOD","1989"
4.10151048044511,41.1617440060843,54.7367455134706,432.942857142857,255.434526785714,8.32770982142857,52.3112857142857,72.7658973214286,"PER_35","MOD","1990"
1.19280357321452,45.5338421889699,53.2733542378155,373.73125,302.999357142857,1.50068303571429,33.8688258928571,39.8208883928571,"PER_35","MOD","1991"
2.8509434477884,36.7976525089706,60.3514040432409,727.480803571429,366.064821428571,10.39059375,94.8979017857143,158.982995535714,"PER_35","MOD","1992"
1.2047180737454,48.3769868599733,50.4182950662813,472.254017857143,377.970857142857,1.72445982142857,41.3422901785714,42.3354910714286,"PER_35","MOD","1993"
4.35445508029809,35.8731545820674,59.7723903376345,935.244642857143,453.859433035714,18.4908258928571,120.778575892857,199.995325892857,"PER_35","MOD","1994"
4.70082598799608,37.8207193695828,57.4784546424211,690.024553571429,358.084714285714,15.4398080357143,86.9279776785714,135.866848214286,"PER_35","MOD","1995"
5.59234317003494,32.0424666774901,62.365190152475,739.133928571429,290.817142857143,24.2127276785714,106.830455357143,208.107339285714,"PER_35","MOD","1996"
3.43550826302788,35.3900395976382,61.1744521393339,1165.35178571429,537.167370535714,17.5185446428571,151.709026785714,255.29221875,"PER_35","MOD","1997"
1.46166511157781,45.7486827072107,52.7896521812115,447.75,354.973892857143,1.94681696428571,40.0130044642857,45.6011294642857,"PER_35","MOD","1998"
4.32030541077028,39.7299588524015,55.9497357368283,572.563839285714,332.8119375,10.9139107142857,66.4559955357143,96.9003348214286,"PER_35","MOD","1999"
2.06783455099599,48.8229765460352,49.1091889029688,497.632142857143,372.527892857143,3.47333482142857,48.2341607142857,52.1887544642857,"PER_35","MOD","2000"
1.26988708001205,45.1524749817081,53.5776379382799,485.096875,355.541370535714,2.25610714285714,48.9386339285714,60.8641696428571,"PER_35","MOD","2001"
4.35099074296831,43.7588755739841,51.8901336830476,608.994642857143,415.458660714286,8.48667857142857,62.2365758928571,75.3484017857143,"PER_35","MOD","2002"
2.92993685415385,43.9040516971427,53.1660114487034,434.842410714286,305.879825892857,5.804125,45.5668839285714,61.1824866071429,"PER_35","MOD","2003"
4.43295633221695,39.6090326180263,55.9580110497567,842.133035714286,481.189696428571,14.2211964285714,99.0022991071429,141.527571428571,"PER_35","MOD","2004"
5.66694736533328,37.8143592850367,56.5186933496301,792.949107142857,409.619852678571,20.80471875,98.4790357142857,150.14596875,"PER_35","MOD","2005"
1.19362197342184,46.5078573736212,52.298520652957,382.835714285714,321.837834821429,1.72603571428571,32.210625,35.8880580357143,"PER_35","MOD","2006"
3.20114024356998,40.9970732756616,55.8017864807684,494.815625,315.818040178571,6.39060714285714,55.7445892857143,79.8979598214286,"PER_35","MOD","2007"
0.824831906314746,47.7724861673663,51.4026819263189,535.283928571429,396.080955357143,1.32924553571429,52.3350803571429,59.4395625,"PER_35","MOD","2008"
3.39194757849072,39.1751498166397,57.4329026048696,777.180803571429,427.675772321429,11.1759419642857,94.9142410714286,142.250763392857,"PER_35","MOD","2009"
7.97357095430839,33.7711618460548,58.2552671996368,941.020535714286,446.351991071429,33.48884375,118.2048125,200.985861607143,"PER_35","MOD","2010"
2.25340550405587,49.9790032545439,47.7675912414003,455.377232142857,364.063464285714,2.60154910714286,41.7534553571429,38.8650982142857,"PER_35","MOD","2011"
0.671520999321928,44.4371040836165,54.8913749170616,368.608928571429,313.630522321429,0.781254464285714,31.1946071428571,38.9354151785714,"PER_35","MOD","2012"
0.595361347383451,44.4220503785869,54.9825882740296,333.843303571429,304.299102678571,0.615665178571429,24.9383616071429,30.1355133928571,"PER_35","MOD","2013"
0.53943971484182,45.6222845834369,53.8382757017213,370.320982142857,324.846205357143,0.583129464285714,29.3726383928571,33.7459330357143,"PER_35","MOD","2014"
3.49371600398777,39.321354769806,57.1849292262062,708.315178571429,419.063080357143,8.457,82.9222232142857,121.93146875,"PER_35","MOD","2015"
7.42951192749408,32.1080403325028,60.4624477400032,1008.55848214286,394.395325892857,41.9945535714286,141.909508928571,264.116316964286,"PER_35","MOD","2016"
5.28408782083594,45.977832030099,48.7380801490651,436.552678571429,324.213450892857,7.27190625,42.2755580357143,46.3480044642857,"PER_35","MOD","2017"
7.35599613146968,39.1550058347168,53.4889980338135,501.289732142857,339.868129464286,12.0785446428571,43.48159375,66.8611830357143,"PER_40","HIGH","1988"
3.84283847541083,40.6227181260909,55.5344433984982,381.417857142857,314.960080357143,4.444,25.9447321428571,37.1335625,"PER_40","HIGH","1989"
8.32458179914759,36.4104090540422,55.2650091468102,432.942857142857,243.359598214286,16.9126205357143,44.2952410714286,74.4162723214286,"PER_40","HIGH","1990"
4.67159853840565,39.9242083276979,55.4041931338965,373.73125,289.833116071429,5.74357589285714,28.4365491071429,42.2933482142857,"PER_40","HIGH","1991"
6.49200946704823,32.5461606002684,60.9618299326833,727.480803571429,346.712852678571,25.7718258928571,81.3554241071429,164.632513392857,"PER_40","HIGH","1992"
4.62750193369297,42.3527664224954,53.0197316438116,472.254017857143,363.534607142857,6.73938392857143,34.7115535714286,46.1661205357143,"PER_40","HIGH","1993"
8.05976788037225,31.728466875225,60.2117652444027,935.244642857143,435.913178571429,37.7902901785714,103.506767857143,205.25725,"PER_40","HIGH","1994"
8.39885268343014,33.5619379474283,58.0392093691416,690.024553571429,339.9469375,31.1498080357143,74.1618258928571,140.209151785714,"PER_40","HIGH","1995"
9.37934553286031,28.4148368880987,62.205817579041,739.133928571429,274.951397321429,43.2813348214286,91.6172589285714,209.488200892857,"PER_40","HIGH","1996"
6.99492218478645,31.3173283608693,61.6877494543443,1165.35178571429,515.461870535714,39.3011071428571,131.605767857143,262.932669642857,"PER_40","HIGH","1997"
4.68731327134687,40.1269850275363,55.1857017011169,447.75,341.28390625,6.11604910714286,33.9260491071429,49.1394285714286,"PER_40","HIGH","1998"
8.22562404764884,35.1737520477092,56.600623904642,572.563839285714,320.09225,22.0222589285714,56.4243258928571,99.1825089285714,"PER_40","HIGH","1999"
6.85951192741126,42.6031274656534,50.5373606069353,497.632142857143,354.37965625,12.6609955357143,40.2332455357143,56.88128125,"PER_40","HIGH","2000"
4.27579621311636,39.6160855957702,56.1081181911135,485.096875,338.461991071429,8.06609375,41.3242053571429,66.6685892857143,"PER_40","HIGH","2001"
8.45374208823622,38.1786802564346,53.3675776553291,608.994642857143,394.117727678571,18.3884330357143,53.2019776785714,82.1445535714286,"PER_40","HIGH","2002"
7.45188956141102,38.708283375331,53.839827063258,434.842410714286,290.759857142857,14.75475,38.0747633928571,63.7339017857143,"PER_40","HIGH","2003"
7.92171152551726,34.9177358840457,57.160552590437,842.133035714286,456.755075892857,29.4937276785714,85.1487455357143,150.566258928571,"PER_40","HIGH","2004"
9.59413764880488,33.5324659772046,56.8733963739905,792.949107142857,391.086495535714,39.02221875,84.263875,154.266151785714,"PER_40","HIGH","2005"
4.80892340040885,40.8686438968786,54.3224327027126,382.835714285714,306.962933035714,6.40862053571429,26.8573214285714,38.6041294642857,"PER_40","HIGH","2006"
7.75296516722804,35.9044429314693,56.3425919013027,494.815625,300.54746875,16.5130357142857,47.2528348214286,82.8068258928571,"PER_40","HIGH","2007"
4.22717223226843,41.9027047727418,53.8701229949898,535.283928571429,378.800674107143,7.63457589285714,44.3477544642857,65.7362857142857,"PER_40","HIGH","2008"
7.58784266969789,34.4332440005639,57.9789133297382,777.180803571429,406.762745535714,27.8907053571429,81.2556741071429,148.615446428571,"PER_40","HIGH","2009"
12.1528689409412,29.7434668093316,58.1036642497273,941.020535714286,427.527977678571,55.654,101.543366071429,204.200540178571,"PER_40","HIGH","2010"
7.19803052242405,43.5139269420616,49.2880425355143,455.377232142857,347.024991071429,9.29258035714286,35.0152723214286,42.5761473214286,"PER_40","HIGH","2011"
3.0411056623365,39.0296535415005,57.929240796163,368.608928571429,302.288700892857,3.45108928571429,25.7954955357143,41.5743348214286,"PER_40","HIGH","2012"
4.10332068702678,38.3610659719946,57.5356133409786,333.843303571429,294.179584821429,3.53151339285714,20.0507723214286,30.8943660714286,"PER_40","HIGH","2013"
3.57845785155031,39.8580541410698,56.5634880073799,370.320982142857,313.005683035714,3.84184375,24.2190446428571,35.4429910714286,"PER_40","HIGH","2014"
7.49673346200079,34.4204720908389,58.0827944471603,708.315178571429,399.790964285714,21.1064419642857,71.3351116071429,128.536901785714,"PER_40","HIGH","2015"
11.2338715344748,28.531128044915,60.2350004206102,1008.55848214286,375.46715625,68.7392366071429,122.023330357143,266.446754464286,"PER_40","HIGH","2016"
9.83331763807385,40.3775697156562,49.7891126462699,436.552678571429,309.116821428571,15.0091428571429,35.3561205357143,49.4674151785714,"PER_40","HIGH","2017"
0.832386332334641,47.5711452180567,51.5964684496086,501.289732142857,369.030848214286,1.26467857142857,54.3600669642857,60.1876919642857,"PER_40","LOW","1988"
0.108680597156054,48.4614620792896,51.4298573235543,381.417857142857,335.502776785714,0.142825892857143,33.8202098214286,34.2240491071429,"PER_40","LOW","1989"
1.74743710610767,43.3984123973536,54.8541504965388,432.942857142857,267.05121875,3.72322767857143,55.8055,72.4151919642857,"PER_40","LOW","1990"
0.402492625885626,47.3665464300049,52.2309609441095,373.73125,312.976607142857,0.5375625,36.0243883928571,39.1261339285714,"PER_40","LOW","1991"
